Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-21 03:21:07.476,-0.71,0.27,0.63,-16.17,8.24,14.65,-0.678,0.22000000000000003,0.61,-46.32399999999999,6.481999999999976,27.47999999999998
2026-07-21 03:21:07.477,-0.72,0.25,0.69,16.05,7.51,12.88,-0.686,0.23600000000000004,0.6119999999999999,-33.54399999999999,6.4699999999999775,21.96199999999998
2026-07-21 03:21:07.575,-0.72,0.21,0.7,41.75,2.81,12.08,-0.698,0.24000000000000005,0.634,-13.02399999999999,6.067999999999977,17.797999999999977
2026-07-21 03:21:07.577,-0.68,0.13,0.63,54.26,-7.75,11.96,-0.7020000000000001,0.22800000000000004,0.642,9.99800000000001,3.553999999999977,13.609999999999976
2026-07-21 03:21:07.578,-0.68,0.13,0.63,54.26,-7.75,11.96,-0.7020000000000001,0.198,0.6559999999999999,30.03000000000001,0.611999999999977,12.705999999999978
2026-07-21 03:21:07.579,-0.67,0.15,0.59,42.18,-8.85,12.15,-0.6940000000000001,0.17400000000000002,0.6479999999999999,41.70000000000001,-2.8060000000000227,12.205999999999978
2026-07-21 03:21:07.580,-0.69,0.16,0.59,27.65,-4.33,20.51,-0.688,0.15600000000000003,0.6279999999999999,44.02000000000001,-5.174000000000023,13.73199999999998
2026-07-21 03:21:07.582,-0.83,0.07,0.69,17.82,5.55,40.77,-0.7100000000000001,0.12800000000000003,0.626,39.23400000000001,-4.6260000000000225,19.469999999999978
2026-07-21 03:21:07.637,-0.85,0.04,0.73,12.27,6.77,31.13,-0.744,0.11000000000000003,0.646,30.836000000000013,-1.7220000000000226,23.30399999999998
2026-07-21 03:21:07.757,-0.84,0.04,0.75,3.3,8.06,13.92,-0.776,0.09200000000000003,0.6699999999999999,20.64400000000001,1.439999999999977,23.695999999999977
2026-07-21 03:21:07.758,-0.74,0.15,0.7,-21.3,2.87,-20.45,-0.7899999999999999,0.09200000000000003,0.692,7.94800000000001,3.7839999999999767,17.17599999999998
2026-07-21 03:21:07.876,-0.71,0.18,0.68,-33.81,4.64,-22.52,-0.7939999999999999,0.09600000000000003,0.71,-4.34399999999999,5.577999999999977,8.569999999999979
2026-07-21 03:21:07.887,-0.71,0.18,0.68,-33.81,4.64,-22.52,-0.7699999999999999,0.11800000000000002,0.708,-14.669999999999991,5.395999999999977,-4.088000000000024
2026-07-21 03:21:07.946,-0.69,0.21,0.65,-41.44,8.85,-13.73,-0.738,0.15200000000000002,0.692,-25.41199999999999,5.811999999999977,-13.060000000000025
2026-07-21 03:21:07.947,-0.69,0.21,0.65,-41.44,8.85,-13.73,-0.708,0.186,0.6719999999999999,-34.35999999999999,5.9699999999999775,-18.590000000000025
2026-07-21 03:21:08.056,-0.72,0.22,0.64,-42.48,11.17,-7.75,-0.704,0.2,0.6599999999999999,-38.59599999999999,7.629999999999977,-16.050000000000022
2026-07-21 03:21:08.057,-0.7,0.24,0.63,-38.02,10.8,-8.79,-0.702,0.21200000000000002,0.65,-39.43799999999999,8.861999999999977,-13.304000000000025
2026-07-21 03:21:08.364,-0.7,0.24,0.63,-38.02,10.8,-8.79,-0.7,0.22400000000000003,0.64,-40.27999999999999,10.093999999999976,-10.558000000000025
2026-07-21 03:21:08.365,-0.67,0.26,0.6,-30.94,7.57,-8.12,-0.696,0.23399999999999999,0.6299999999999999,-38.17999999999999,9.837999999999978,-9.436000000000023
2026-07-21 03:21:08.366,-0.69,0.24,0.54,-24.05,7.39,17.15,-0.696,0.24000000000000005,0.6079999999999999,-34.701999999999984,9.545999999999978,-3.2600000000000238
2026-07-21 03:21:08.367,-0.74,0.18,0.63,20.32,-4.39,25.82,-0.7,0.23200000000000004,0.6059999999999999,-22.14199999999999,6.433999999999978,3.4539999999999766
2026-07-21 03:21:08.476,-0.77,0.2,0.73,29.11,22.4,41.63,-0.7140000000000001,0.22400000000000003,0.626,-8.71599999999999,8.753999999999976,13.537999999999977
2026-07-21 03:21:08.477,-0.84,0.16,0.61,40.59,71.29,64.94,-0.742,0.20800000000000002,0.622,7.006000000000012,20.85199999999998,28.283999999999974
2026-07-21 03:21:08.478,-0.86,0.19,0.46,61.89,98.75,72.69,-0.78,0.194,0.594,25.57200000000001,39.08799999999998,44.44599999999998
2026-07-21 03:21:08.596,-0.86,0.28,0.33,57.8,86.36,54.69,-0.8140000000000001,0.20200000000000004,0.5519999999999999,41.94200000000001,54.881999999999984,51.95399999999997
2026-07-21 03:21:08.599,-0.86,0.28,0.33,57.8,86.36,54.69,-0.8379999999999999,0.22200000000000006,0.492,49.43800000000001,73.03199999999997,57.72799999999997
2026-07-21 03:21:08.778,-0.89,0.33,0.3,11.84,80.38,44.49,-0.8620000000000001,0.24800000000000005,0.40599999999999997,45.98400000000001,84.62799999999997,58.299999999999976
2026-07-21 03:21:08.780,-0.89,0.31,0.29,-35.16,14.95,-5.49,-0.8719999999999999,0.278,0.34199999999999997,30.83400000000001,73.35999999999999,44.21399999999998
2026-07-21 03:21:08.781,-0.83,0.37,0.3,-32.78,-17.33,-12.51,-0.866,0.314,0.30999999999999994,11.900000000000011,50.14399999999998,27.173999999999978
2026-07-21 03:21:08.836,-0.83,0.37,0.3,-32.78,-17.33,-12.51,-0.86,0.332,0.30399999999999994,-6.215999999999989,29.405999999999977,13.733999999999977
2026-07-21 03:21:08.837,-0.82,0.4,0.3,-31.86,-36.38,12.02,-0.852,0.35600000000000004,0.29799999999999993,-24.14799999999999,4.857999999999976,5.199999999999977
2026-07-21 03:21:08.897,-0.79,0.42,0.34,-33.02,-42.42,58.23,-0.8320000000000001,0.374,0.30599999999999994,-33.11999999999999,-19.702000000000023,7.947999999999976
2026-07-21 03:21:08.966,-0.74,0.48,0.41,-25.51,-40.34,97.23,-0.8019999999999999,0.40800000000000003,0.32999999999999996,-31.189999999999987,-30.760000000000026,28.49199999999998
2026-07-21 03:21:08.967,-0.63,0.57,0.44,-9.83,-42.85,138.49,-0.7619999999999999,0.44800000000000006,0.35799999999999993,-26.599999999999987,-35.86400000000002,58.691999999999986
2026-07-21 03:21:09.025,-0.48,0.67,0.46,-6.23,-44.86,213.07,-0.692,0.508,0.38999999999999996,-21.28999999999999,-41.370000000000026,103.80799999999996
2026-07-21 03:21:09.257,-0.48,0.67,0.46,-6.23,-44.86,213.07,-0.624,0.562,0.422,-16.16399999999999,-43.066000000000024,144.01799999999997
2026-07-21 03:21:09.258,-0.33,0.77,0.48,-32.96,-20.2,308.78,-0.5319999999999999,0.632,0.4499999999999999,-16.15199999999999,-38.62200000000003,194.128
2026-07-21 03:21:09.259,-0.16,0.82,0.54,-118.71,-20.69,485.9,-0.41600000000000004,0.7000000000000001,0.476,-34.79199999999999,-34.69200000000002,271.86199999999997
2026-07-21 03:21:09.261,0.56,0.68,0.74,-64.64,-88.68,285.22,-0.178,0.7220000000000001,0.5359999999999999,-45.75399999999999,-43.858000000000025,301.20799999999997
2026-07-21 03:21:09.266,0.53,0.59,0.7,-12.33,-38.7,-42.79,0.02400000000000002,0.7060000000000001,0.584,-46.97399999999999,-42.62600000000002,250.03599999999997
2026-07-21 03:21:09.316,0.52,0.57,0.69,-12.33,-38.7,-42.79,0.22400000000000003,0.686,0.63,-48.19399999999999,-41.39400000000003,198.86399999999998
2026-07-21 03:21:09.377,0.54,0.67,0.74,48.58,68.05,-5.13,0.398,0.666,0.682,-31.88599999999999,-23.744000000000025,136.08199999999997
2026-07-21 03:21:09.496,0.56,0.69,0.74,87.77,97.96,7.75,0.542,0.64,0.722,9.41000000000001,-0.0140000000000299,40.451999999999984
2026-07-21 03:21:09.497,0.63,0.65,0.7,116.94,133.73,-23.25,0.556,0.634,0.7139999999999999,45.72600000000001,44.467999999999975,-21.242000000000022
2026-07-21 03:21:09.498,0.73,0.51,0.54,119.45,141.6,-22.77,0.596,0.6180000000000001,0.6819999999999998,72.08200000000002,80.52799999999996,-17.23800000000002
2026-07-21 03:21:09.675,0.73,0.51,0.54,119.45,141.6,-22.77,0.638,0.6060000000000001,0.6519999999999999,98.43800000000002,116.58799999999997,-13.234000000000023
2026-07-21 03:21:09.676,0.69,0.43,0.44,64.03,85.57,15.5,0.6679999999999999,0.558,0.592,101.52800000000002,120.09199999999996,-9.108000000000022
2026-07-21 03:21:09.677,0.69,0.43,0.44,64.03,85.57,15.5,0.694,0.506,0.5319999999999999,96.78000000000002,117.61399999999996,-7.558000000000021
2026-07-21 03:21:09.678,0.61,0.32,0.29,-33.14,38.64,52.73,0.6900000000000001,0.44000000000000006,0.45,66.76400000000001,98.59599999999998,7.637999999999977
2026-07-21 03:21:09.679,0.65,0.3,0.27,-57.43,24.41,75.74,0.674,0.398,0.39599999999999996,31.388000000000012,75.15799999999997,27.339999999999975
2026-07-21 03:21:09.736,0.71,0.35,0.29,-56.15,6.16,108.83,0.67,0.366,0.346,-3.7319999999999878,48.06999999999997,53.65999999999998
2026-07-21 03:21:09.917,0.71,0.35,0.29,-56.15,6.16,108.83,0.674,0.35000000000000003,0.31599999999999995,-27.76799999999999,32.187999999999974,72.32599999999998
2026-07-21 03:21:09.918,0.71,0.35,0.29,-56.15,6.16,108.83,0.678,0.3340000000000001,0.2859999999999999,-51.80399999999999,16.305999999999973,90.99199999999998
2026-07-21 03:21:09.919,0.81,0.6,0.49,-17.52,-37.72,157.41,0.7180000000000001,0.39,0.32599999999999996,-48.67999999999999,1.0339999999999718,111.92799999999997
2026-07-21 03:21:09.921,0.7,0.83,0.68,-7.14,-64.64,118.41,0.728,0.496,0.40800000000000003,-38.62199999999999,-16.776000000000028,120.46199999999996
2026-07-21 03:21:10.036,0.66,0.8,0.67,-2.44,-43.95,80.57,0.718,0.5860000000000001,0.484,-27.87999999999999,-26.798000000000023,114.80999999999997
2026-07-21 03:21:10.037,0.65,0.71,0.69,2.99,-25.21,41.14,0.706,0.658,0.564,-16.051999999999985,-33.072000000000024,101.27199999999998
2026-07-21 03:21:10.043,0.61,0.63,0.69,13.49,-15.5,14.53,0.6859999999999999,0.7140000000000001,0.6439999999999999,-2.1239999999999886,-37.404000000000025,82.41199999999998
2026-07-21 03:21:10.157,0.61,0.63,0.69,13.49,-15.5,14.53,0.646,0.72,0.6839999999999999,4.078000000000012,-32.96000000000002,53.83599999999998
2026-07-21 03:21:10.286,0.83,0.35,0.79,49.26,33.81,-40.83,0.672,0.624,0.706,15.35800000000001,-13.270000000000028,21.98799999999998
2026-07-21 03:21:10.288,0.83,0.35,0.79,49.26,33.81,-40.83,0.706,0.534,0.73,25.698000000000015,2.2819999999999725,-2.2920000000000216
2026-07-21 03:21:10.336,0.78,0.11,0.7,-6.1,35.16,-45.41,0.732,0.41400000000000003,0.732,23.880000000000013,14.355999999999971,-19.60200000000002
2026-07-21 03:21:10.337,0.78,0.11,0.7,-6.1,35.16,-45.41,0.7659999999999999,0.31000000000000005,0.734,19.96200000000001,24.48799999999997,-31.59000000000002
2026-07-21 03:21:10.396,0.8,0.05,0.63,-6.41,45.41,-41.38,0.8039999999999999,0.19400000000000003,0.722,15.98200000000001,36.66999999999997,-42.77200000000002
2026-07-21 03:21:10.397,0.82,0.05,0.58,10.01,59.94,-23.8,0.8019999999999999,0.13400000000000004,0.6799999999999999,8.13200000000001,41.89599999999997,-39.36600000000002
2026-07-21 03:21:10.456,0.82,0.05,0.58,10.01,59.94,-23.8,0.8,0.07400000000000004,0.6379999999999999,0.2820000000000114,47.12199999999997,-35.96000000000002
2026-07-21 03:21:10.458,0.81,0.07,0.56,25.88,66.22,0.85,0.806,0.06600000000000004,0.61,6.6780000000000115,53.33399999999997,-26.70800000000002
2026-07-21 03:21:10.577,0.81,0.11,0.56,35.22,65.98,25.76,0.812,0.06600000000000004,0.5820000000000001,14.942000000000013,59.49799999999997,-12.474000000000023
2026-07-21 03:21:10.581,0.81,0.2,0.53,48.83,72.27,49.5,0.8140000000000001,0.09600000000000006,0.562,25.99000000000001,64.86999999999998,5.701999999999977
2026-07-21 03:21:10.583,0.79,0.29,0.44,64.64,80.08,67.02,0.808,0.14400000000000004,0.534,36.91600000000001,68.89799999999997,23.86599999999998
2026-07-21 03:21:10.828,0.75,0.35,0.37,69.03,73.24,71.59,0.794,0.20400000000000004,0.492,48.72000000000001,71.55799999999996,42.943999999999974
2026-07-21 03:21:10.829,0.73,0.42,0.35,60.42,50.35,67.14,0.778,0.274,0.45,55.62800000000001,68.38399999999997,56.20199999999998
2026-07-21 03:21:10.830,0.81,0.55,0.47,30.94,-9.95,46.75,0.778,0.362,0.43199999999999994,54.77200000000001,53.197999999999965,60.39999999999998
2026-07-21 03:21:10.831,0.7,0.65,0.64,-18.19,-59.88,40.53,0.756,0.45200000000000007,0.4539999999999999,41.368000000000016,26.767999999999972,58.60599999999997
2026-07-21 03:21:10.875,0.7,0.73,0.63,-7.87,-40.53,38.64,0.738,0.54,0.492,26.866000000000014,2.6459999999999697,52.92999999999997
2026-07-21 03:21:10.876,0.7,0.73,0.63,-7.87,-40.53,38.64,0.728,0.616,0.5439999999999999,11.486000000000011,-20.10800000000003,46.339999999999975
2026-07-21 03:21:11.057,0.78,0.69,0.62,14.47,-13.18,16.91,0.738,0.67,0.598,2.2960000000000114,-32.814000000000036,36.29399999999998
2026-07-21 03:21:11.059,0.82,0.6,0.6,22.22,1.95,-12.08,0.74,0.68,0.624,0.5520000000000109,-30.434000000000026,24.52799999999998
2026-07-21 03:21:11.060,0.7,0.48,0.31,37.96,31.98,-31.25,0.74,0.646,0.5579999999999999,11.78200000000001,-12.06200000000003,10.171999999999978
2026-07-21 03:21:11.115,0.67,0.45,0.29,38.57,13.18,-29.42,0.734,0.59,0.48999999999999994,21.070000000000014,-1.3200000000000287,-3.4400000000000235
2026-07-21 03:21:11.116,0.64,0.46,0.35,8.36,-24.35,-26.86,0.722,0.5359999999999999,0.434,24.31600000000001,1.9159999999999713,-16.540000000000024
2026-07-21 03:21:11.176,0.64,0.46,0.35,8.36,-24.35,-26.86,0.6940000000000001,0.49000000000000005,0.3799999999999999,23.094000000000012,-0.3180000000000291,-25.294000000000022
2026-07-21 03:21:11.177,0.59,0.52,0.46,-32.47,-61.4,-18.55,0.648,0.47400000000000003,0.352,12.156000000000011,-12.988000000000028,-26.588000000000022
2026-07-21 03:21:11.240,0.55,0.61,0.57,-45.41,-77.33,-4.33,0.618,0.5,0.4039999999999999,-4.5179999999999865,-34.85000000000004,-21.204000000000022
2026-07-21 03:21:11.307,0.51,0.68,0.62,-19.53,-64.88,9.46,0.5860000000000001,0.546,0.4699999999999999,-16.137999999999987,-50.46200000000003,-13.428000000000022
2026-07-21 03:21:11.308,0.51,0.73,0.61,13.61,-36.56,14.4,0.5599999999999999,0.6000000000000001,0.5219999999999999,-15.087999999999989,-52.90400000000003,-5.176000000000022
2026-07-21 03:21:11.416,0.54,0.76,0.58,22.34,-11.9,6.47,0.54,0.6599999999999999,0.5679999999999998,-12.291999999999987,-50.41400000000003,1.4899999999999773
2026-07-21 03:21:11.417,0.6,0.75,0.57,10.01,-1.46,-8.91,0.542,0.7060000000000001,0.5899999999999999,-3.7959999999999865,-38.42600000000003,3.417999999999977
2026-07-21 03:21:11.418,0.62,0.68,0.6,-3.3,-1.4,-19.65,0.556,0.72,0.5959999999999999,4.626000000000013,-23.24000000000003,0.3539999999999779
2026-07-21 03:21:11.537,0.6,0.61,0.61,-1.65,4.33,-13.67,0.5740000000000001,0.7060000000000001,0.594,8.202000000000014,-9.398000000000032,-4.2720000000000224
2026-07-21 03:21:11.538,0.53,0.67,0.47,56.52,57.98,34.06,0.5780000000000001,0.6940000000000002,0.566,16.784000000000013,9.509999999999968,-0.3400000000000219
2026-07-21 03:21:11.667,0.53,0.67,0.47,56.52,57.98,34.06,0.576,0.676,0.5439999999999999,23.62000000000001,23.48599999999997,5.177999999999978
2026-07-21 03:21:11.668,0.55,0.7,0.45,71.47,81.73,38.51,0.5660000000000001,0.666,0.5199999999999999,35.91200000000001,40.12399999999997,14.661999999999978
2026-07-21 03:21:11.669,0.8,0.62,0.71,32.35,86.73,0.24,0.6020000000000001,0.654,0.5419999999999999,43.042000000000016,57.74999999999998,18.63999999999998
2026-07-21 03:21:11.895,0.72,0.59,0.87,20.32,65.86,15.14,0.626,0.65,0.594,47.436000000000014,70.05599999999995,24.401999999999976
2026-07-21 03:21:11.897,0.72,0.24,0.66,20.69,61.58,77.64,0.664,0.5640000000000001,0.632,40.27000000000002,70.77599999999998,33.117999999999974
2026-07-21 03:21:11.898,0.8,0.11,0.46,80.08,105.35,98.63,0.718,0.45200000000000007,0.63,44.98200000000001,80.24999999999997,46.03199999999997
2026-07-21 03:21:11.899,0.8,0.11,0.46,80.08,105.35,98.63,0.768,0.334,0.6319999999999999,46.704000000000015,84.97399999999998,58.05599999999997
2026-07-21 03:21:11.900,0.8,0.21,0.46,160.64,115.36,105.22,0.768,0.25200000000000006,0.5820000000000001,72.36200000000001,90.69999999999996,79.05199999999998
2026-07-21 03:21:11.955,0.65,0.67,0.67,218.26,54.26,62.01,0.7540000000000001,0.26800000000000007,0.542,111.95,88.37999999999997,88.42599999999997
2026-07-21 03:21:12.143,0.63,0.66,0.72,146.73,34.85,13.06,0.736,0.35200000000000004,0.5539999999999999,137.158,83.03399999999996,75.50999999999998
2026-07-21 03:21:12.144,0.63,0.66,0.72,146.73,34.85,13.06,0.7020000000000001,0.4620000000000001,0.606,150.488,68.93399999999997,58.39599999999998
2026-07-21 03:21:12.151,0.64,0.55,0.72,43.52,45.47,-42.66,0.67,0.55,0.658,143.176,56.95799999999997,30.137999999999977
2026-07-21 03:21:12.377,0.34,0.64,0.61,9.46,122.5,-33.87,0.5780000000000001,0.6360000000000001,0.688,112.94000000000001,58.38599999999997,2.3199999999999776
2026-07-21 03:21:12.379,0.34,0.64,0.61,9.46,122.5,-33.87,0.516,0.6300000000000001,0.6759999999999999,71.18,72.03399999999996,-16.856000000000023
2026-07-21 03:21:12.388,0.25,0.74,0.61,12.7,102.6,-2.99,0.44000000000000006,0.6460000000000001,0.6539999999999999,44.37400000000001,85.58399999999997,-20.066000000000024
2026-07-21 03:21:12.389,0.25,0.74,0.61,12.7,102.6,-2.99,0.364,0.6620000000000001,0.632,17.568000000000012,99.13399999999997,-23.27600000000002
2026-07-21 03:21:12.498,-0.08,0.89,0.72,-1.71,81.91,-41.69,0.22000000000000003,0.7300000000000001,0.6319999999999999,8.522000000000011,106.42199999999995,-23.082000000000022
2026-07-21 03:21:12.558,-0.16,0.74,0.82,-64.58,37.41,-48.58,0.12000000000000002,0.7500000000000001,0.6739999999999999,-6.285999999999989,89.40399999999997,-26.024000000000022
2026-07-21 03:21:12.616,-0.07,0.49,0.57,-42.42,70.74,-21.85,0.038,0.72,0.666,-16.66199999999999,79.05199999999996,-23.620000000000022
2026-07-21 03:21:12.736,-0.08,0.5,0.47,6.47,95.46,26.31,-0.028000000000000004,0.672,0.6379999999999999,-17.90799999999999,77.62399999999997,-17.760000000000026
2026-07-21 03:21:12.737,-0.15,0.57,0.48,54.14,88.87,52.98,-0.10800000000000001,0.6380000000000001,0.6119999999999999,-9.61999999999999,74.87799999999996,-6.566000000000022
2026-07-21 03:21:12.738,-0.22,0.56,0.69,71.17,33.2,40.47,-0.13599999999999998,0.5720000000000001,0.606,4.956000000000012,65.13599999999995,9.865999999999977
2026-07-21 03:21:12.798,-0.27,0.56,0.89,56.82,-6.77,19.84,-0.158,0.5360000000000001,0.6199999999999999,29.23600000000001,56.29999999999997,23.549999999999976
2026-07-21 03:21:12.926,-0.21,0.65,0.64,-27.65,36.13,12.39,-0.186,0.5680000000000001,0.634,32.19000000000001,49.377999999999965,30.397999999999975
2026-07-21 03:21:13.099,-0.14,0.61,0.58,-83.19,24.48,5.43,-0.198,0.5900000000000001,0.6559999999999999,14.25800000000001,35.18199999999997,26.22199999999998
2026-07-21 03:21:13.100,-0.09,0.52,0.66,-141.54,-9.52,-3.36,-0.186,0.5800000000000001,0.692,-24.877999999999986,15.503999999999968,14.953999999999976
2026-07-21 03:21:13.101,-0.02,0.25,0.93,-63.35,-60.67,40.47,-0.146,0.518,0.74,-51.782,-3.270000000000034,14.953999999999976
2026-07-21 03:21:13.278,0.04,0.26,1.01,-43.82,-91.55,60.91,-0.08399999999999999,0.458,0.764,-71.91,-20.226000000000035,23.167999999999974
2026-07-21 03:21:13.279,0.03,0.46,1.05,40.95,37.17,167.24,-0.036,0.4200000000000001,0.8459999999999999,-58.18999999999998,-20.018000000000033,54.13799999999998
2026-07-21 03:21:13.336,-0.02,0.46,0.99,33.45,75.5,150.33,-0.012,0.39,0.9279999999999999,-34.86199999999999,-9.814000000000032,83.11799999999998
2026-07-21 03:21:13.337,-0.02,0.46,0.99,33.45,75.5,150.33,0.0020000000000000005,0.37800000000000006,0.994,0.13600000000001272,7.189999999999967,113.856
2026-07-21 03:21:13.338,-0.0,0.4,0.89,-23.8,42.05,118.9,0.006,0.4080000000000001,0.986,8.046000000000012,27.73399999999997,129.54199999999997
2026-07-21 03:21:13.396,-0.0,0.4,0.89,-23.8,42.05,118.9,-0.0019999999999999996,0.43600000000000005,0.962,12.050000000000013,54.45399999999997,141.14
2026-07-21 03:21:13.397,0.08,0.32,0.86,-89.6,-33.14,77.15,0.008000000000000002,0.4080000000000001,0.924,-14.059999999999985,40.39199999999996,123.12199999999999
2026-07-21 03:21:13.456,0.22,0.2,0.95,-117.8,-93.93,14.89,0.05600000000000001,0.3560000000000001,0.9159999999999998,-44.30999999999999,6.505999999999963,96.03399999999998
2026-07-21 03:21:13.643,0.35,0.08,1.05,-93.63,-102.84,-44.86,0.13,0.28,0.9279999999999997,-69.72599999999998,-29.162000000000035,56.99599999999998
2026-07-21 03:21:13.644,0.39,0.02,0.97,5.74,-8.61,-6.84,0.20800000000000002,0.20400000000000004,0.944,-63.817999999999984,-39.29400000000004,31.847999999999978
2026-07-21 03:21:13.701,0.36,0.04,0.88,15.44,-2.32,27.71,0.27999999999999997,0.13200000000000003,0.9419999999999998,-55.969999999999985,-48.168000000000035,13.60999999999998
2026-07-21 03:21:13.702,0.32,0.05,0.8,3.85,-19.29,35.58,0.32799999999999996,0.07800000000000004,0.9299999999999999,-37.27999999999999,-45.39800000000004,5.295999999999978
2026-07-21 03:21:13.821,0.32,0.05,0.8,3.85,-19.29,35.58,0.348,0.04800000000000004,0.8999999999999998,-12.949999999999985,-30.470000000000034,9.433999999999978
2026-07-21 03:21:14.060,0.4,0.08,0.83,-62.56,-71.04,22.58,0.358,0.04800000000000004,0.8559999999999999,-6.7359999999999856,-24.110000000000035,22.921999999999976
2026-07-21 03:21:14.061,0.55,-0.0,0.91,-54.75,-64.15,1.59,0.39,0.044000000000000046,0.844,-18.833999999999985,-35.21800000000003,24.60799999999998
2026-07-21 03:21:14.062,0.68,-0.16,0.85,-1.46,-27.28,12.02,0.45400000000000007,0.004000000000000043,0.8379999999999999,-22.213999999999984,-40.210000000000036,21.469999999999978
2026-07-21 03:21:14.299,0.4,0.28,0.73,122.44,6.77,75.26,0.47000000000000003,0.050000000000000044,0.8239999999999998,1.5040000000000162,-34.99800000000003,29.405999999999977
2026-07-21 03:21:14.301,0.34,0.33,0.71,144.47,-1.1,74.04,0.4740000000000001,0.10600000000000005,0.8059999999999998,29.628000000000014,-31.360000000000035,37.09799999999998
2026-07-21 03:21:14.302,0.38,0.34,0.71,122.31,-25.33,50.96,0.47000000000000003,0.15800000000000006,0.7819999999999998,66.60200000000002,-22.218000000000035,42.77399999999999
2026-07-21 03:21:14.357,0.51,0.1,0.76,58.84,-74.4,-29.72,0.4620000000000001,0.17800000000000005,0.752,89.32000000000002,-24.268000000000036,36.511999999999986
