Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 12:17:39.178,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.188,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:39.228,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:39.228,0.0,-0.99,-0.02,0.18,-0.06,0.0
2026-07-27 12:17:39.352,0.0,-0.99,-0.02,0.18,-0.06,0.0
2026-07-27 12:17:39.352,0.01,-0.99,-0.02,0.18,0.0,0.0
2026-07-27 12:17:39.352,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:39.352,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:39.352,0.0,-0.99,-0.02,0.18,-0.24,0.18
2026-07-27 12:17:39.352,0.0,-0.99,-0.02,0.18,-0.24,0.18
2026-07-27 12:17:39.415,0.01,-0.99,-0.01,0.18,-0.24,0.12
2026-07-27 12:17:39.415,0.01,-0.99,-0.01,0.18,-0.24,0.12
2026-07-27 12:17:39.463,0.01,-0.99,-0.01,0.18,-0.12,0.06
2026-07-27 12:17:39.463,0.01,-0.99,-0.01,0.18,-0.06,0.06
2026-07-27 12:17:39.463,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:39.654,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:39.718,0.01,-0.99,-0.02,0.18,-0.18,0.12
