Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file
2026-07-22 23:51:18.792,0.14,0.99,0.08,-3.3,110.29,63.66,0.3179999999999999,0.926,0.1580000000000002,-46.42599999999997,-39.540000000000006,0.7100000000000335,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:18.849,0.02,1.13,0.16,17.46,143.13,54.99,0.2499999999999999,0.97,0.1260000000000002,-36.79399999999997,14.63599999999999,18.690000000000037,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:18.928,-0.03,1.27,0.16,8.48,142.4,43.95,0.1619999999999999,1.042,0.1100000000000002,-20.74199999999997,73.63399999999999,37.75800000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.005,0.15,1.28,-0.22,22.71,-9.03,6.71,0.1059999999999999,1.12,0.0440000000000002,1.904000000000026,91.946,44.33600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.034,0.31,1.04,-0.24,86.55,-103.7,-13.67,0.1179999999999999,1.142,-0.0119999999999997,26.380000000000024,56.61799999999998,31.12800000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.088,0.17,1.07,0.22,101.14,-196.66,-100.46,0.1239999999999999,1.158,0.0160000000000002,47.26800000000003,-4.772000000000003,-1.6959999999999638,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.152,0.16,1.29,0.24,57.43,-166.75,-147.58,0.1519999999999999,1.19,0.0320000000000002,55.26200000000002,-66.748,-42.209999999999965,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.156,0.3,1.33,0.11,39.86,-115.23,-176.03,0.2179999999999999,1.202,0.0220000000000002,61.538000000000025,-118.274,-86.20599999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.211,0.08,1.25,-0.09,34.18,-99.18,-191.71,0.2039999999999999,1.1960000000000002,0.0480000000000002,63.83200000000003,-136.304,-125.88999999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.262,-0.29,1.17,-0.14,26.49,-73.61,-183.78,0.0839999999999999,1.222,0.0680000000000002,51.82000000000003,-130.286,-159.91199999999998,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.326,-0.08,0.76,-0.04,32.35,33.75,-128.36,0.0339999999999999,1.16,0.0160000000000002,38.062000000000026,-84.204,-165.492,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.390,-0.07,0.54,-0.04,38.02,53.41,-97.23,-0.012,1.01,-0.0399999999999997,34.18000000000003,-40.172,-155.42199999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.453,-0.13,0.29,-0.13,10.86,28.5,-9.7,-0.098,0.8019999999999999,-0.0879999999999997,28.380000000000024,-11.426000000000002,-122.15599999999998,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.511,-0.19,0.35,-0.14,-8.91,32.23,44.13,-0.152,0.622,-0.0979999999999997,19.762000000000025,14.856,-74.98799999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.532,-0.21,0.48,-0.14,-28.14,43.27,93.93,-0.136,0.484,-0.0979999999999997,8.836000000000027,38.23199999999999,-19.44599999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.564,-0.21,0.48,-0.14,-28.14,43.27,93.93,-0.1620000000000001,0.428,-0.1179999999999997,-3.2619999999999743,40.136,25.01200000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.627,-0.26,1.01,-0.23,-58.35,63.35,130.07,-0.2000000000000001,0.522,-0.1559999999999997,-22.535999999999973,42.124,70.47200000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.691,-0.3,1.27,-0.36,-44.01,61.58,67.87,-0.234,0.718,-0.2019999999999998,-33.50999999999998,48.74,85.98600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.754,-0.09,1.27,-0.37,-36.07,35.83,49.44,-0.214,0.902,-0.2479999999999997,-38.94199999999998,49.46,87.04800000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.818,-0.22,1.31,-0.15,-36.87,-3.85,38.02,-0.216,1.068,-0.2499999999999997,-40.68799999999997,40.036,75.86600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.871,0.05,1.05,-0.16,-47.36,-23.13,23.38,-0.164,1.182,-0.2539999999999997,-44.531999999999975,26.756,61.75600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.873,0.29,0.83,-0.12,-42.05,-27.83,32.29,-0.054,1.146,-0.2319999999999997,-41.27199999999998,8.52,42.20000000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.931,0.29,0.84,0.11,-25.27,-10.8,64.15,0.0639999999999999,1.06,-0.1379999999999997,-37.52399999999997,-5.956,41.45600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.933,0.29,0.84,0.11,-25.27,-10.8,64.15,0.1399999999999999,0.974,-0.0419999999999997,-35.363999999999976,-15.282,44.39800000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:19.997,0.17,0.97,0.24,-9.22,38.15,89.6,0.2179999999999999,0.906,0.0360000000000002,-29.83399999999997,-6.882000000000002,54.714000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.057,0.08,1.0,0.16,15.56,100.65,71.84,0.2239999999999999,0.8960000000000001,0.1000000000000002,-17.24999999999998,17.874000000000002,64.40600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.104,0.14,1.0,0.1,17.03,101.62,50.96,0.1939999999999999,0.93,0.1440000000000002,-5.433999999999975,43.764,68.14000000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.114,0.2,0.99,0.06,20.08,132.63,36.93,0.1759999999999999,0.96,0.1340000000000002,3.636000000000024,72.45,62.69600000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.168,0.2,0.99,0.06,24.23,164.12,24.66,0.1579999999999999,0.99,0.1240000000000002,13.536000000000024,107.434,54.79800000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.234,0.07,0.94,0.04,25.21,138.55,7.14,0.1379999999999999,0.984,0.0840000000000002,20.422000000000025,127.51399999999998,38.30600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.293,0.07,1.0,0.12,17.03,27.4,-30.58,0.1359999999999999,0.984,0.0760000000000002,20.716000000000022,112.864,17.822000000000035,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.359,0.26,0.99,0.16,-0.61,-29.11,-40.16,0.1599999999999999,0.982,0.0880000000000002,17.188000000000024,86.718,-0.4019999999999655,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.408,0.42,0.88,0.12,-40.83,-100.77,-39.67,0.2039999999999999,0.96,0.1000000000000002,5.006000000000026,40.038,-15.721999999999966,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.472,0.2,0.82,0.0,-51.51,-54.69,-5.0,0.2039999999999999,0.926,0.0880000000000002,-10.141999999999976,-3.7239999999999953,-21.653999999999964,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.473,0.05,0.93,0.05,3.66,50.23,20.02,0.1999999999999999,0.924,0.0900000000000002,-14.451999999999972,-21.388,-19.077999999999967,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.533,0.05,0.93,0.05,3.66,50.23,20.02,0.1959999999999999,0.91,0.0760000000000002,-17.125999999999976,-16.822,-8.957999999999966,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.546,0.01,1.08,0.09,40.83,144.47,40.65,0.1459999999999999,0.928,0.0620000000000002,-8.837999999999974,17.894,7.2040000000000335,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.549,0.01,1.08,0.09,40.83,144.47,40.65,0.0639999999999999,0.968,0.0560000000000002,7.494000000000024,66.94200000000001,23.26800000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.581,0.06,1.16,0.09,41.26,185.61,54.44,0.0359999999999999,1.036,0.0740000000000002,26.048000000000023,115.002,35.156000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.645,0.08,1.15,0.07,18.62,180.18,58.53,0.0419999999999999,1.08,0.0780000000000002,29.040000000000028,140.99200000000002,42.85800000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.718,0.11,1.1,-0.34,9.95,24.96,19.53,0.0539999999999999,1.114,2.3314683517128293e-16,30.298000000000023,135.938,42.76000000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.771,-0.2,1.26,0.45,122.8,-99.06,-66.96,0.0119999999999999,1.15,0.0720000000000002,46.69200000000002,87.23200000000001,21.238000000000035,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.827,-0.16,1.34,0.5,87.59,-104.43,-112.0,-0.022,1.202,0.1540000000000002,56.044000000000025,37.45200000000001,-9.291999999999968,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.834,0.02,1.24,0.44,25.27,-50.9,-142.52,-0.03,1.218,0.2240000000000002,52.846000000000025,-9.849999999999998,-48.68399999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.899,0.16,1.07,0.44,7.87,64.03,-146.97,-0.014,1.202,0.2980000000000002,50.696000000000026,-33.08,-89.78399999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.914,0.16,1.07,0.44,7.87,64.03,-146.97,-0.004,1.1960000000000002,0.4540000000000003,50.28000000000002,-25.266,-123.08399999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:20.946,0.18,0.95,0.37,2.5,131.23,-139.28,0.0719999999999999,1.134,0.4380000000000003,26.220000000000027,20.791999999999994,-137.54799999999994,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.012,0.06,0.9,0.28,-13.73,159.79,-125.31,0.1159999999999999,1.046,0.3940000000000002,5.956000000000026,73.636,-140.20999999999998,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.074,0.01,0.9,0.13,-36.62,185.12,-70.07,0.1139999999999999,0.978,0.3320000000000002,-6.421999999999974,120.84,-125.71999999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.128,0.09,0.86,0.07,-48.89,188.6,-44.62,0.0999999999999999,0.936,0.2580000000000003,-17.773999999999972,145.754,-105.24999999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.186,0.12,0.83,-0.04,-73.49,149.41,7.39,0.0919999999999999,0.8879999999999999,0.1620000000000002,-34.04599999999997,162.82999999999998,-74.37799999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.251,0.07,0.74,-0.14,-85.69,125.73,40.71,0.0699999999999999,0.8460000000000001,0.0600000000000002,-51.68399999999997,161.73,-38.37999999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.314,-0.22,1.1,-0.05,-73.0,110.35,93.51,0.0139999999999999,0.8859999999999999,-0.0059999999999997,-63.537999999999975,151.842,5.384000000000038,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.361,-0.16,1.36,-0.05,-52.43,110.78,91.43,-0.02,0.978,-0.0419999999999997,-66.69999999999997,136.974,37.68400000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.377,0.08,1.5,-0.13,-32.9,97.78,73.12,-0.022,1.106,-0.0819999999999997,-63.50199999999997,118.81,61.23200000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.429,0.24,1.16,-0.18,-1.53,69.27,50.78,0.0019999999999999,1.1720000000000002,-0.1099999999999997,-49.10999999999997,102.782,69.91000000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.487,0.34,0.62,-0.01,33.63,25.7,40.41,0.0559999999999999,1.148,-0.0839999999999997,-25.24599999999997,82.776,69.85000000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.497,0.37,0.65,0.15,31.74,-18.98,52.73,0.1739999999999999,1.0580000000000005,-0.0439999999999997,-4.297999999999974,56.90999999999999,61.69400000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.561,0.25,1.0,0.16,10.07,-24.96,65.8,0.2559999999999999,0.986,-0.0019999999999997,8.202000000000027,29.762,56.568000000000026,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.613,0.07,1.21,0.13,13.49,27.1,60.18,0.2539999999999999,0.9280000000000002,0.0500000000000002,17.480000000000025,15.626,53.98000000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.673,-0.06,1.01,0.01,-6.96,172.79,30.52,0.1939999999999999,0.898,0.0880000000000002,16.394000000000027,36.33,49.92800000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.677,-0.03,0.86,-0.03,-16.91,190.25,11.17,0.1199999999999999,0.946,0.0840000000000002,6.286000000000025,69.24000000000001,44.080000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.730,-0.03,0.86,-0.03,-16.91,190.25,11.17,0.0399999999999999,0.988,0.0480000000000002,-3.443999999999974,111.086,35.76800000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.787,0.24,0.92,0.19,35.52,31.19,-44.49,0.0379999999999999,0.972,0.0540000000000002,1.6460000000000263,122.316,13.710000000000033,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.856,0.41,0.96,0.23,9.77,-119.81,-52.0,0.1059999999999999,0.922,0.0740000000000002,0.9020000000000262,92.934,-8.725999999999967,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.918,0.33,0.97,0.02,-89.05,-123.17,-7.75,0.1839999999999999,0.914,0.0760000000000002,-15.515999999999972,33.742000000000004,-16.379999999999967,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.978,0.17,0.89,-0.02,-62.56,-12.27,19.1,0.2239999999999999,0.92,0.0780000000000002,-24.645999999999976,-6.761999999999995,-14.793999999999963,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:21.980,0.04,0.9,-0.01,-10.93,69.21,35.83,0.2379999999999999,0.928,0.0820000000000002,-23.449999999999974,-30.96999999999999,-9.861999999999965,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.033,-0.08,0.96,0.02,24.35,111.15,45.23,0.1739999999999999,0.936,0.0480000000000002,-25.68399999999997,-14.977999999999994,8.082000000000033,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.093,-0.19,1.09,0.06,27.1,128.23,51.82,0.0539999999999999,0.962,0.0140000000000002,-22.21799999999997,34.63000000000001,28.846000000000032,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.095,-0.19,1.22,0.0,9.83,113.28,45.78,-0.05,1.012,0.0100000000000002,-2.4419999999999744,81.92,39.55200000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.096,-0.19,1.22,0.0,9.83,113.28,45.78,-0.122,1.078,0.0140000000000002,12.036000000000026,107.03,44.888000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.154,0.07,1.21,-0.21,12.94,30.82,14.1,-0.116,1.14,-0.0259999999999997,16.810000000000024,99.352,40.54200000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.156,0.07,1.21,-0.21,12.94,30.82,14.1,-0.086,1.19,-0.0719999999999997,14.528000000000024,83.286,34.31600000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.213,0.25,1.12,-0.12,64.51,-83.25,-34.0,0.0019999999999999,1.1960000000000002,-0.1079999999999997,22.010000000000023,40.99000000000001,17.152000000000037,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.215,0.13,1.15,0.21,100.4,-147.58,-84.29,0.0659999999999999,1.182,-0.0659999999999997,40.12400000000003,-11.182,-8.861999999999968,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.263,0.13,1.3,0.14,71.35,-197.88,-131.41,0.1299999999999999,1.198,-0.0379999999999997,52.42800000000002,-73.414,-44.29999999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.337,0.28,1.25,-0.09,41.08,-193.18,-154.66,0.1719999999999999,1.206,-0.0139999999999997,58.056000000000026,-118.21399999999998,-78.05199999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.390,-0.01,0.96,-0.09,8.73,-42.85,-109.68,0.1559999999999999,1.156,0.0100000000000002,57.21400000000002,-132.948,-102.80799999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.445,-0.12,0.86,-0.03,-2.75,14.77,-76.66,0.0819999999999999,1.104,0.0280000000000002,43.76200000000003,-113.344,-111.33999999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.454,-0.06,0.78,-0.1,7.26,59.75,-53.77,0.0439999999999999,1.03,-0.0339999999999997,25.134000000000025,-71.878,-105.23599999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.517,0.1,0.72,-0.18,19.84,76.23,-33.39,0.0379999999999999,0.914,-0.0979999999999997,14.832000000000027,-17.056,-85.63199999999998,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.522,0.1,0.72,-0.18,19.84,76.23,-33.39,0.0019999999999999,0.808,-0.1159999999999997,10.584000000000028,36.826,-61.377999999999965,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.582,0.27,0.66,-0.16,21.73,59.57,-2.01,0.0579999999999999,0.748,-0.1299999999999997,13.184000000000026,57.31,-39.843999999999966,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.632,0.32,0.64,-0.07,10.01,15.75,41.2,0.1459999999999999,0.704,-0.1379999999999997,15.736000000000027,57.50600000000001,-16.271999999999966,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.634,0.18,0.74,-0.02,-16.6,-36.32,86.12,0.1939999999999999,0.696,-0.1219999999999997,10.964000000000029,38.29200000000001,11.706000000000037,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.699,-0.18,1.08,-0.04,-52.25,-60.91,111.76,0.1379999999999999,0.768,-0.0939999999999997,-3.453999999999972,10.864,40.73600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.758,-0.65,1.39,0.07,-81.42,-58.59,91.19,-0.012,0.902,-0.0439999999999997,-23.70599999999997,-16.1,65.65200000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.812,-0.08,1.27,-0.09,-86.18,-106.38,41.99,-0.082,1.024,-0.0299999999999997,-45.287999999999975,-49.29,74.45200000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.873,0.42,1.0,-0.13,-53.59,-57.01,51.82,-0.062,1.096,-0.0419999999999997,-58.00799999999997,-63.842,76.57600000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.933,0.5,0.84,0.13,60.67,94.06,39.06,0.0019999999999999,1.116,-0.0119999999999997,-42.55399999999997,-37.766,67.16400000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:22.992,0.16,1.0,0.15,49.19,-45.84,24.35,0.0699999999999999,1.1,0.0260000000000002,-22.26599999999997,-34.751999999999995,49.68200000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.046,0.09,1.03,0.11,38.15,-53.16,18.07,0.2179999999999999,1.028,0.0340000000000002,1.648000000000026,-33.666,35.058000000000035,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.120,0.09,1.0,0.12,-2.2,-152.04,5.19,0.2519999999999999,0.974,0.0760000000000002,18.444000000000024,-42.798,27.69800000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.167,0.19,0.99,0.18,-21.12,-220.09,3.78,0.2059999999999999,0.972,0.1380000000000002,24.938000000000024,-75.414,18.090000000000035,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.233,0.21,1.03,0.11,-35.77,-219.67,4.82,0.1479999999999999,1.01,0.1340000000000002,5.650000000000025,-138.16,11.242000000000036,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.345,0.13,0.98,0.02,-28.81,-131.59,17.27,0.1419999999999999,1.0059999999999998,0.1080000000000002,-9.949999999999974,-155.31,9.826000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.413,0.14,0.94,0.21,-12.45,-170.84,22.52,0.1519999999999999,0.988,0.1280000000000002,-20.06999999999997,-178.846,10.716000000000031,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.417,-0.06,0.97,0.25,-26.0,-166.38,18.01,0.1219999999999999,0.982,0.1540000000000002,-24.829999999999973,-181.714,13.280000000000037,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.484,-0.06,0.97,0.25,-26.0,-166.38,18.01,0.0719999999999999,0.978,0.1680000000000002,-25.805999999999973,-170.972,16.126000000000037,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.533,-0.16,0.98,-0.02,-87.46,-259.83,-28.87,-0.002,0.968,0.1420000000000002,-36.14399999999997,-179.004,9.388000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.601,-0.0,1.01,-0.09,-101.38,-296.08,-57.98,-0.028,0.974,0.1200000000000002,-50.65799999999997,-211.902,-5.661999999999965,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.645,0.06,1.05,-0.07,-73.97,-238.59,-72.88,-0.044,0.996,0.0640000000000002,-62.96199999999997,-225.452,-24.741999999999965,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.712,0.04,1.04,-0.12,-4.27,-149.23,-69.21,-0.024,1.0100000000000002,-0.0099999999999997,-58.61599999999997,-222.022,-42.18599999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.771,-0.09,0.99,0.02,42.85,-131.47,-50.29,-0.03,1.0139999999999998,-0.0559999999999997,-44.84599999999997,-215.04,-55.84599999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.818,-0.22,1.02,0.08,63.29,-125.79,-37.78,-0.042,1.022,-0.0359999999999997,-14.695999999999977,-188.232,-57.627999999999965,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.881,-0.34,1.0,-0.02,50.9,-130.13,-23.44,-0.11,1.02,-0.0219999999999997,15.760000000000025,-155.04199999999997,-50.71999999999996,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:23.946,-0.31,0.91,-0.1,46.14,-102.29,-19.71,-0.184,0.9920000000000002,-0.0279999999999997,39.782000000000025,-127.782,-40.08599999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.009,-0.14,0.74,-0.1,60.12,-26.12,7.93,-0.2200000000000001,0.932,-0.0239999999999997,52.660000000000025,-103.16,-24.65799999999997,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.072,-0.05,0.76,-0.03,50.78,-6.65,32.47,-0.2120000000000001,0.8859999999999999,-0.0339999999999997,54.24600000000002,-78.196,-8.105999999999966,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.136,-0.07,1.28,-0.2,-9.34,-8.36,79.83,-0.1820000000000001,0.938,-0.0899999999999997,39.72000000000002,-54.71,15.41600000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.184,-0.16,1.47,-0.22,-46.33,-42.79,66.1,-0.146,1.032,-0.1299999999999997,20.274000000000022,-37.242,33.324000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.248,0.19,0.74,0.1,-55.3,-21.48,30.27,-0.046,0.998,-0.0899999999999997,-0.013999999999973,-21.08,43.32000000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.324,0.22,0.82,0.14,-31.8,32.41,42.54,0.0259999999999999,1.014,-0.0419999999999997,-18.39799999999997,-9.374,50.24200000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.326,0.14,1.03,0.11,1.53,91.0,56.52,0.0639999999999999,1.068,-0.0139999999999997,-28.247999999999973,10.156,55.05200000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.370,0.05,1.07,0.09,15.2,126.53,51.82,0.0879999999999999,1.026,0.0440000000000002,-23.33999999999997,37.134,49.45000000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.423,0.07,0.98,0.06,-0.67,122.44,34.0,0.1339999999999999,0.9280000000000002,0.1000000000000002,-14.207999999999974,70.17999999999999,43.03000000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.434,0.16,0.93,-0.03,-18.19,114.44,22.52,0.1279999999999999,0.966,0.0740000000000002,-6.785999999999973,97.364,41.48000000000003,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.491,0.2,0.93,-0.07,-6.84,112.79,21.48,0.1239999999999999,0.988,0.0320000000000002,-1.7939999999999734,113.43999999999998,37.26800000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.493,0.2,0.93,-0.07,-6.84,112.79,21.48,0.1359999999999999,0.968,-0.0039999999999997,-3.4679999999999738,117.798,30.26000000000004,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.550,0.13,0.93,-0.0,19.23,82.09,18.55,0.1519999999999999,0.94,-0.0219999999999997,-2.661999999999972,108.91,23.606000000000037,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.614,-0.01,0.97,0.13,18.55,22.64,-1.22,0.1359999999999999,0.938,-0.0079999999999997,1.1820000000000277,88.95,16.562000000000033,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.661,0.06,1.01,0.12,5.68,18.55,-7.51,0.1159999999999999,0.954,0.0220000000000002,5.956000000000027,69.772,10.556000000000036,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.677,0.2,0.98,0.09,-5.43,-8.0,-9.64,0.1159999999999999,0.964,0.0540000000000002,6.238000000000028,45.614,4.3320000000000345,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.735,0.2,0.98,0.09,-19.84,-39.18,-8.18,0.1159999999999999,0.974,0.0860000000000002,3.6380000000000288,15.22,-1.599999999999966,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.789,0.33,0.93,-0.01,-32.04,-36.32,-2.62,0.1559999999999999,0.974,0.0840000000000002,-6.615999999999971,-8.462000000000002,-5.833999999999966,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.853,0.26,0.93,-0.06,-30.33,-4.88,8.54,0.2099999999999999,0.966,0.0460000000000002,-16.391999999999975,-13.966000000000005,-3.881999999999967,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.910,0.15,0.93,-0.05,-15.01,23.93,21.97,0.2279999999999999,0.95,0.0120000000000002,-20.529999999999973,-12.890000000000004,2.014000000000033,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:24.974,-0.07,1.19,-0.06,3.78,69.52,9.89,0.1739999999999999,0.992,-0.0179999999999997,-18.68799999999997,2.613999999999996,5.920000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:25.011,-0.07,1.19,-0.06,3.78,69.52,9.89,0.1199999999999999,1.034,-0.0479999999999997,-13.96399999999997,24.354,9.534000000000034,imu_log_20260722_234935_cleaned.csv
2026-07-22 23:51:25.027,0.1,1.06,-0.24,13.73,14.77,-10.93,0.0739999999999999,1.06,-0.0939999999999997,-4.809999999999972,34.572,7.872000000000034,imu_log_20260722_234935_cleaned.csv
