Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-22 23:52:33.673,-0.35,0.19,-1.18,20.39,-11.9,-11.35,-0.3360000000000002,0.01599999999999991,-1.2539999999999998,49.9280000000001,-54.92999999999995,-13.499999999999975
2026-07-22 23:52:33.738,-0.24,0.14,-1.33,-12.27,-2.5,10.13,-0.3200000000000002,0.06799999999999991,-1.2579999999999996,30.4200000000001,-32.029999999999944,-13.487999999999971
2026-07-22 23:52:33.799,-0.24,0.12,-1.32,-28.99,18.55,16.97,-0.30200000000000016,0.10799999999999992,-1.2539999999999998,13.136000000000099,-13.195999999999945,-5.393999999999974
2026-07-22 23:52:33.853,-0.27,0.19,-1.33,-51.27,72.88,34.55,-0.2900000000000002,0.15599999999999992,-1.2659999999999996,-8.7639999999999,11.134000000000055,4.604000000000025
2026-07-22 23:52:33.911,-0.25,0.24,-1.41,-66.22,87.65,37.11,-0.2700000000000002,0.17599999999999988,-1.3139999999999996,-27.6719999999999,32.93600000000006,17.482000000000024
2026-07-22 23:52:33.974,-0.17,0.2,-1.54,-101.5,111.15,36.56,-0.2340000000000002,0.1779999999999999,-1.3859999999999997,-52.0499999999999,57.54600000000006,27.06400000000002
2026-07-22 23:52:34.022,-0.14,0.04,-1.54,-110.23,139.77,34.48,-0.21400000000000025,0.1579999999999999,-1.4279999999999997,-71.64199999999991,86.00000000000007,31.934000000000026
2026-07-22 23:52:34.035,-0.15,0.01,-1.4,-112.3,165.53,28.93,-0.19600000000000023,0.1359999999999999,-1.4439999999999995,-88.3039999999999,115.39600000000004,34.32600000000002
2026-07-22 23:52:34.086,-0.15,0.01,-1.4,-112.3,165.53,28.93,-0.1720000000000002,0.09999999999999991,-1.4579999999999997,-100.5099999999999,133.92600000000007,33.20200000000002
2026-07-22 23:52:34.150,0.01,0.05,-1.14,-116.15,173.34,8.0,-0.12000000000000019,0.06199999999999991,-1.4039999999999997,-110.4959999999999,151.06400000000008,27.380000000000024
2026-07-22 23:52:34.216,0.1,0.16,-1.03,-112.3,169.98,-0.79,-0.0660000000000002,0.0539999999999999,-1.3019999999999996,-112.6559999999999,162.83000000000004,19.910000000000025
2026-07-22 23:52:34.276,0.26,0.43,-0.79,-105.29,154.24,0.73,0.013999999999999808,0.1319999999999999,-1.1519999999999997,-111.66799999999989,165.72400000000005,13.160000000000029
2026-07-22 23:52:34.339,0.35,0.47,-0.43,-81.54,127.81,22.46,0.1139999999999998,0.2239999999999999,-0.9579999999999996,-105.51599999999989,158.18000000000006,11.866000000000025
2026-07-22 23:52:34.345,0.35,0.47,-0.43,-81.54,127.81,22.46,0.2139999999999998,0.3159999999999999,-0.7639999999999997,-99.3639999999999,150.63600000000005,10.572000000000026
2026-07-22 23:52:34.387,0.42,0.44,-0.33,-68.24,105.29,22.22,0.2959999999999998,0.39399999999999985,-0.6019999999999996,-89.7819999999999,137.02600000000007,13.416000000000025
2026-07-22 23:52:34.452,0.48,0.45,-0.19,-47.18,78.74,7.14,0.3719999999999998,0.45199999999999985,-0.4339999999999997,-76.7579999999999,118.77800000000006,15.002000000000027
2026-07-22 23:52:34.513,0.5,0.47,-0.11,-41.87,70.19,6.35,0.41999999999999976,0.45999999999999985,-0.2979999999999997,-64.0739999999999,101.96800000000005,16.126000000000026
2026-07-22 23:52:34.529,0.5,0.47,-0.11,-41.87,70.19,6.35,0.44999999999999984,0.45999999999999985,-0.2339999999999997,-56.139999999999894,90.44400000000006,12.904000000000025
2026-07-22 23:52:34.576,0.52,0.36,0.05,-23.74,47.49,21.18,0.4839999999999998,0.4379999999999999,-0.1379999999999997,-44.5799999999999,74.38000000000007,12.648000000000026
2026-07-22 23:52:34.639,0.51,0.22,0.08,0.12,36.44,31.01,0.5019999999999998,0.3939999999999999,-0.055999999999999696,-30.9079999999999,60.610000000000056,14.406000000000025
2026-07-22 23:52:34.693,0.55,0.04,0.09,36.32,29.42,52.61,0.5159999999999998,0.3119999999999999,3.108624468950438e-16,-14.207999999999902,50.74600000000005,23.500000000000025
2026-07-22 23:52:34.752,0.91,0.11,-0.1,99.61,9.4,62.32,0.5979999999999999,0.2399999999999999,0.0020000000000003097,14.088000000000102,38.58800000000006,34.69400000000003
2026-07-22 23:52:34.814,1.21,0.29,-0.35,113.59,4.88,54.57,0.7399999999999999,0.2039999999999999,-0.04599999999999969,45.180000000000106,25.526000000000057,44.33800000000003
2026-07-22 23:52:34.875,1.67,0.27,-0.78,105.41,32.78,48.16,0.9699999999999998,0.18599999999999992,-0.2119999999999997,71.0100000000001,22.584000000000053,49.73400000000002
2026-07-22 23:52:34.931,1.56,0.19,-0.73,91.43,68.3,25.21,1.18,0.17999999999999988,-0.3739999999999997,89.27200000000009,28.956000000000056,48.57400000000003
2026-07-22 23:52:34.989,1.02,0.24,-0.42,83.01,136.54,-29.97,1.2739999999999998,0.21999999999999992,-0.4759999999999997,98.6100000000001,50.38000000000006,32.05800000000003
2026-07-22 23:52:35.054,0.8,0.23,-0.25,81.73,151.12,-35.16,1.252,0.2439999999999999,-0.5059999999999997,95.0340000000001,78.72400000000006,12.562000000000028
2026-07-22 23:52:35.115,0.51,0.25,0.01,94.18,137.27,-46.51,1.1119999999999997,0.2359999999999999,-0.4339999999999997,91.15200000000011,105.20200000000007,-7.653999999999973
2026-07-22 23:52:35.171,0.43,0.33,0.07,98.51,113.04,-57.56,0.8639999999999999,0.24799999999999991,-0.2639999999999997,89.77200000000012,121.25400000000006,-28.797999999999973
2026-07-22 23:52:35.179,0.39,0.36,0.1,105.83,86.67,-51.27,0.6299999999999998,0.2819999999999999,-0.09799999999999968,92.6520000000001,124.92800000000007,-44.09399999999998
2026-07-22 23:52:35.234,0.36,0.34,0.12,116.88,62.99,-35.83,0.4979999999999998,0.30199999999999994,0.01000000000000031,99.4260000000001,110.21800000000005,-45.26599999999998
2026-07-22 23:52:35.296,0.33,0.37,0.05,125.92,37.05,-34.97,0.40399999999999975,0.32999999999999996,0.07000000000000031,108.2640000000001,87.40400000000007,-45.22799999999997
2026-07-22 23:52:35.297,0.34,0.41,-0.05,132.57,10.99,-38.45,0.3699999999999998,0.3619999999999999,0.05800000000000031,115.94200000000009,62.14800000000006,-43.61599999999998
2026-07-22 23:52:35.368,0.36,0.41,-0.16,139.71,-8.91,-32.47,0.35599999999999976,0.3779999999999999,0.012000000000000306,124.1820000000001,37.75800000000006,-38.59799999999997
2026-07-22 23:52:35.410,0.35,0.48,-0.28,148.01,-23.5,-28.99,0.34799999999999975,0.40199999999999986,-0.0639999999999997,132.6180000000001,15.724000000000057,-34.141999999999975
2026-07-22 23:52:35.416,0.34,0.53,-0.37,152.34,-35.46,-24.96,0.34399999999999975,0.43999999999999984,-0.1619999999999997,139.7100000000001,-3.9659999999999442,-31.96799999999997
2026-07-22 23:52:35.473,0.35,0.46,-0.4,151.0,-46.14,-11.6,0.34799999999999975,0.4579999999999999,-0.25199999999999967,144.7260000000001,-20.603999999999946,-27.293999999999972
2026-07-22 23:52:35.527,0.33,0.42,-0.47,143.07,-82.03,-16.91,0.34599999999999975,0.45999999999999985,-0.3359999999999997,146.8260000000001,-39.20799999999995,-22.985999999999976
2026-07-22 23:52:35.536,0.36,0.47,-0.67,143.07,-82.03,-16.91,0.34599999999999975,0.47199999999999986,-0.4379999999999997,147.4980000000001,-53.83199999999995,-19.873999999999974
2026-07-22 23:52:35.593,0.38,0.52,-0.85,136.41,-99.06,-25.39,0.35199999999999976,0.47999999999999987,-0.5519999999999997,145.1780000000001,-68.94399999999995,-19.153999999999975
2026-07-22 23:52:35.645,0.3,0.51,-0.92,128.48,-102.05,-22.77,0.34399999999999975,0.47599999999999987,-0.6619999999999997,140.4060000000001,-82.26199999999994,-18.715999999999973
2026-07-22 23:52:35.719,0.04,0.33,-1.01,113.95,-123.66,-18.68,0.28199999999999975,0.4499999999999999,-0.7839999999999996,132.9960000000001,-97.76599999999993,-20.131999999999973
2026-07-22 23:52:35.774,-0.09,0.43,-1.14,119.2,-145.87,-20.63,0.1979999999999998,0.45199999999999985,-0.9179999999999996,128.22200000000012,-110.53399999999995,-20.875999999999973
2026-07-22 23:52:35.832,-0.2,0.16,-1.39,128.48,-168.76,43.27,0.08599999999999978,0.3899999999999999,-1.0619999999999998,125.30400000000009,-127.87999999999995,-8.839999999999975
2026-07-22 23:52:35.885,-0.2,0.16,-1.39,128.48,-168.76,43.27,-0.030000000000000228,0.3179999999999999,-1.1699999999999995,123.7180000000001,-141.81999999999994,4.892000000000026
2026-07-22 23:52:35.893,-0.22,0.03,-1.48,112.37,-168.09,46.75,-0.13400000000000023,0.2219999999999999,-1.2819999999999996,120.4960000000001,-155.02799999999996,18.796000000000028
2026-07-22 23:52:35.953,-0.28,0.18,-1.52,125.49,-126.34,82.82,-0.19800000000000023,0.1919999999999999,-1.3839999999999997,122.80400000000012,-155.56399999999994,39.096000000000025
2026-07-22 23:52:36.013,-0.3,0.05,-1.46,126.77,-85.21,152.16,-0.24000000000000027,0.11599999999999988,-1.4479999999999997,124.3180000000001,-143.43199999999993,73.65400000000002
2026-07-22 23:52:36.072,-0.42,-0.31,-1.23,65.92,-5.62,215.09,-0.28400000000000025,0.021999999999999888,-1.4159999999999997,111.80600000000011,-110.80399999999993,108.01800000000003
2026-07-22 23:52:36.133,-0.47,-0.26,-1.16,46.57,10.13,207.89,-0.3380000000000002,-0.06200000000000011,-1.3699999999999997,95.42400000000009,-75.02599999999994,140.942
2026-07-22 23:52:36.135,-0.47,-0.2,-1.12,28.14,11.78,192.26,-0.38800000000000023,-0.1080000000000001,-1.2979999999999996,78.5780000000001,-39.05199999999994,170.044
2026-07-22 23:52:36.179,-0.43,-0.17,-1.13,12.02,10.62,179.38,-0.41800000000000026,-0.1780000000000001,-1.2199999999999995,55.88400000000011,-11.659999999999943,189.35600000000005
2026-07-22 23:52:36.256,-0.38,-0.16,-1.16,0.67,12.94,176.51,-0.43400000000000016,-0.2200000000000001,-1.1599999999999997,30.6640000000001,7.9700000000000575,194.22600000000003
2026-07-22 23:52:36.307,-0.29,-0.17,-1.13,-30.52,23.38,151.86,-0.4080000000000002,-0.19200000000000012,-1.1399999999999997,11.376000000000102,13.770000000000056,181.58
2026-07-22 23:52:36.376,-0.28,-0.18,-1.06,-32.53,28.63,138.67,-0.3700000000000002,-0.1760000000000001,-1.1199999999999997,-4.443999999999898,17.470000000000056,167.73600000000002
2026-07-22 23:52:36.433,-0.28,-0.18,-1.06,-32.53,28.63,138.67,-0.3320000000000002,-0.17200000000000013,-1.1079999999999997,-16.577999999999896,20.840000000000053,157.018
2026-07-22 23:52:36.488,-0.17,-0.17,-0.91,-17.46,37.23,97.6,-0.28000000000000025,-0.1720000000000001,-1.0639999999999996,-22.473999999999897,26.162000000000056,140.662
2026-07-22 23:52:36.581,-0.11,-0.21,-0.83,1.4,37.6,79.35,-0.2260000000000002,-0.1820000000000001,-0.9979999999999997,-22.327999999999896,31.094000000000058,121.23000000000002
2026-07-22 23:52:36.609,-0.1,-0.21,-0.81,6.41,34.36,57.13,-0.18800000000000022,-0.1900000000000001,-0.9339999999999996,-14.941999999999899,33.290000000000056,102.28400000000002
2026-07-22 23:52:36.673,-0.04,-0.18,-0.85,0.98,50.42,6.16,-0.14000000000000024,-0.1900000000000001,-0.8919999999999998,-8.239999999999899,37.64800000000006,75.78200000000002
2026-07-22 23:52:36.720,0.02,-0.09,-0.96,-17.64,61.16,-22.52,-0.08000000000000022,-0.1720000000000001,-0.8719999999999997,-5.261999999999898,44.15400000000006,43.544000000000025
2026-07-22 23:52:36.784,0.2,0.23,-1.11,-60.06,103.33,-46.75,-0.006000000000000222,-0.09200000000000011,-0.9119999999999997,-13.781999999999897,57.37400000000006,14.674000000000024
2026-07-22 23:52:36.858,0.34,0.34,-1.05,-62.81,138.67,-19.84,0.08399999999999978,0.017999999999999895,-0.9559999999999997,-26.6239999999999,77.58800000000005,-5.163999999999977
2026-07-22 23:52:36.913,0.43,0.26,-1.08,31.8,131.04,95.83,0.18999999999999978,0.1119999999999999,-1.0099999999999998,-21.5459999999999,96.92400000000005,2.576000000000022
2026-07-22 23:52:36.975,0.49,0.18,-1.11,90.76,99.55,125.18,0.29599999999999976,0.18399999999999989,-1.0619999999999998,-3.589999999999898,106.75000000000004,26.380000000000024
2026-07-22 23:52:37.032,0.75,-0.02,-0.95,274.35,145.57,16.6,0.44199999999999984,0.1979999999999999,-1.0599999999999998,54.808000000000106,123.63200000000006,34.20400000000002
2026-07-22 23:52:37.085,0.79,-0.18,-0.8,238.1,182.74,36.13,0.5599999999999998,0.11599999999999991,-0.9979999999999997,114.4400000000001,139.51400000000007,50.780000000000015
2026-07-22 23:52:37.096,0.73,-0.28,-0.66,197.94,118.1,78.55,0.6379999999999997,-0.008000000000000118,-0.9199999999999997,166.5900000000001,135.40000000000003,70.45800000000003
2026-07-22 23:52:37.155,0.73,-0.28,-0.66,197.94,118.1,78.55,0.6979999999999997,-0.11600000000000013,-0.8359999999999997,199.8180000000001,132.81200000000007,67.00200000000004
2026-07-22 23:52:37.157,0.64,-0.31,-0.49,198.79,27.1,58.59,0.7279999999999998,-0.21400000000000013,-0.7119999999999997,221.42400000000012,118.32200000000007,53.684000000000026
2026-07-22 23:52:37.213,0.64,-0.35,-0.43,170.29,-38.51,-5.13,0.7059999999999997,-0.28000000000000014,-0.6079999999999998,200.6120000000001,81.50600000000006,49.33800000000002
2026-07-22 23:52:37.263,0.64,-0.35,-0.43,170.29,-38.51,-5.13,0.6759999999999998,-0.31400000000000017,-0.5339999999999997,187.0500000000001,37.25600000000006,41.08600000000003
2026-07-22 23:52:37.275,0.72,-0.29,-0.47,94.3,-77.21,-50.78,0.6739999999999997,-0.3160000000000001,-0.4959999999999997,166.3220000000001,-1.8059999999999434,15.220000000000022
2026-07-22 23:52:37.323,0.78,-0.26,-0.67,-99.0,-24.72,-25.15,0.6839999999999998,-0.3120000000000001,-0.49799999999999967,106.93400000000008,-30.36999999999994,-5.5199999999999765
2026-07-22 23:52:37.395,0.78,-0.3,-0.68,-128.17,9.58,-11.29,0.7119999999999997,-0.3100000000000001,-0.5359999999999998,41.5420000000001,-33.87399999999994,-19.495999999999974
2026-07-22 23:52:37.457,0.6,-0.45,-0.49,-32.78,37.35,98.08,0.7039999999999998,-0.33000000000000007,-0.5479999999999997,0.9280000000000996,-18.70199999999994,1.1460000000000208
2026-07-22 23:52:37.461,0.51,-0.48,-0.46,-20.87,1.59,140.08,0.6779999999999997,-0.35600000000000015,-0.5539999999999997,-37.3039999999999,-10.681999999999942,30.188000000000024
2026-07-22 23:52:37.513,0.51,-0.48,-0.46,-20.87,1.59,140.08,0.6359999999999998,-0.39400000000000013,-0.5519999999999998,-60.337999999999894,5.078000000000055,68.36000000000003
2026-07-22 23:52:37.574,0.46,-0.5,-0.53,-57.37,-75.62,77.27,0.5719999999999998,-0.44200000000000006,-0.5239999999999998,-52.0119999999999,-5.101999999999945,88.84400000000002
2026-07-22 23:52:37.577,0.46,-0.5,-0.53,-57.37,-75.62,77.27,0.5079999999999998,-0.4820000000000001,-0.4939999999999998,-37.851999999999904,-22.141999999999946,106.55600000000001
2026-07-22 23:52:37.645,0.46,-0.61,-0.62,-1.4,-31.62,48.4,0.4799999999999998,-0.514,-0.5199999999999998,-31.5759999999999,-35.93599999999994,96.62000000000003
2026-07-22 23:52:37.697,0.51,-0.73,-0.6,38.94,-4.88,43.09,0.4799999999999998,-0.5640000000000001,-0.5479999999999998,-19.6139999999999,-37.22999999999995,77.22200000000001
2026-07-22 23:52:37.756,0.54,-0.81,-0.57,127.44,55.42,88.44,0.48599999999999977,-0.6300000000000001,-0.5699999999999996,10.048000000000098,-26.463999999999942,66.89400000000002
2026-07-22 23:52:37.815,0.33,-0.87,-0.25,208.31,171.63,179.63,0.4599999999999998,-0.7040000000000001,-0.5139999999999997,63.1840000000001,22.986000000000057,87.36600000000001
2026-07-22 23:52:37.862,0.3,-0.85,-0.11,120.24,110.29,100.4,0.4279999999999998,-0.7740000000000001,-0.4299999999999997,98.7060000000001,60.16800000000006,91.992
2026-07-22 23:52:37.874,0.29,-0.86,-0.07,35.46,47.73,11.11,0.3939999999999998,-0.8240000000000002,-0.31999999999999973,106.07800000000009,76.03800000000005,84.53400000000002
2026-07-22 23:52:37.926,0.31,-0.93,-0.12,-31.62,-8.18,-51.39,0.35399999999999976,-0.8640000000000001,-0.2239999999999997,91.9660000000001,75.37800000000007,65.63800000000002
2026-07-22 23:52:37.997,0.4,-1.01,-0.24,-65.37,-55.3,-81.85,0.3259999999999998,-0.9040000000000001,-0.15799999999999975,53.40400000000009,53.23400000000006,31.58000000000002
2026-07-22 23:52:38.053,0.62,-0.84,-0.39,-25.82,-85.94,-75.13,0.3839999999999998,-0.898,-0.18599999999999972,6.57800000000009,1.7200000000000586,-19.37199999999998
2026-07-22 23:52:38.111,0.64,-0.7,-0.41,-11.66,-69.52,-112.37,0.4519999999999998,-0.8680000000000001,-0.24599999999999972,-19.801999999999907,-34.24199999999994,-61.92599999999997
2026-07-22 23:52:38.116,0.64,-0.57,-0.41,-25.88,-52.25,-177.61,0.5219999999999998,-0.8100000000000002,-0.3139999999999997,-32.06999999999991,-54.23799999999994,-99.66999999999999
2026-07-22 23:52:38.186,0.67,-0.46,-0.41,-61.95,-43.7,-255.74,0.5939999999999998,-0.7160000000000001,-0.3719999999999997,-38.13599999999991,-61.34199999999994,-140.54
2026-07-22 23:52:38.238,0.74,-0.3,-0.44,-100.22,-13.73,-344.85,0.6619999999999998,-0.5740000000000001,-0.41199999999999976,-45.105999999999916,-53.02799999999994,-193.14
2026-07-22 23:52:38.293,0.93,0.13,-0.42,-16.24,62.19,-383.3,0.7239999999999999,-0.38000000000000017,-0.4179999999999997,-43.18999999999991,-23.401999999999944,-254.77399999999997
2026-07-22 23:52:38.365,0.94,0.18,-0.4,73.61,68.79,-232.12,0.7839999999999998,-0.2040000000000001,-0.41599999999999976,-26.13599999999991,4.260000000000057,-278.72400000000005
2026-07-22 23:52:38.415,0.99,0.35,-0.35,4.88,97.66,-1.83,0.8539999999999999,-0.02000000000000014,-0.40399999999999975,-19.983999999999913,34.242000000000054,-243.56799999999998
2026-07-22 23:52:38.476,0.98,0.48,-0.33,-35.83,73.0,49.38,0.9159999999999997,0.16799999999999987,-0.38799999999999973,-14.759999999999911,57.58200000000005,-182.54399999999998
2026-07-22 23:52:38.480,0.92,0.45,-0.3,-49.74,43.27,83.86,0.9519999999999997,0.31799999999999984,-0.3599999999999997,-4.663999999999911,68.98200000000006,-96.80199999999998
2026-07-22 23:52:38.533,0.96,0.31,-0.31,46.39,-62.5,159.85,0.9579999999999999,0.35399999999999987,-0.33799999999999975,7.862000000000089,44.044000000000054,11.82800000000002
2026-07-22 23:52:38.594,0.87,-0.07,-0.52,282.9,-227.05,300.23,0.9439999999999997,0.3039999999999999,-0.36199999999999977,49.720000000000084,-15.123999999999944,118.29800000000003
2026-07-22 23:52:38.627,0.87,-0.07,-0.52,282.9,-227.05,300.23,0.9199999999999997,0.21999999999999983,-0.39599999999999974,105.32400000000007,-80.06599999999995,178.71000000000004
2026-07-22 23:52:38.657,0.6,-0.69,-0.59,138.43,-79.9,248.17,0.8439999999999998,-0.014000000000000123,-0.4479999999999997,140.1760000000001,-110.64599999999996,218.46800000000002
2026-07-22 23:52:38.724,0.63,-0.81,-0.38,39.25,74.65,99.18,0.7859999999999998,-0.2660000000000001,-0.4639999999999997,157.97400000000007,-104.36999999999993,221.532
2026-07-22 23:52:38.777,0.61,-0.91,-0.02,208.31,89.66,40.59,0.7159999999999997,-0.5100000000000001,-0.4059999999999997,190.3580000000001,-73.93799999999995,197.68
2026-07-22 23:52:38.781,0.61,-0.91,-0.02,208.31,89.66,40.59,0.6639999999999998,-0.6780000000000002,-0.3059999999999997,175.4400000000001,-10.595999999999947,145.752
2026-07-22 23:52:38.833,0.56,-0.87,0.22,370.61,55.05,80.2,0.6019999999999998,-0.8380000000000001,-0.15799999999999975,192.98200000000008,45.824000000000055,101.74600000000002
2026-07-22 23:52:38.836,0.56,-0.87,0.22,477.36,79.65,75.13,0.5939999999999998,-0.8740000000000002,0.004000000000000265,260.76800000000014,77.73400000000007,67.13800000000003
2026-07-22 23:52:38.892,0.39,-0.28,0.69,395.57,127.93,32.04,0.5459999999999998,-0.7680000000000001,0.21800000000000025,332.0320000000001,88.39000000000006,53.71000000000002
2026-07-22 23:52:38.954,0.35,-0.16,0.76,194.09,125.18,7.69,0.4939999999999999,-0.6180000000000001,0.3740000000000003,329.1880000000001,95.49400000000006,47.130000000000024
2026-07-22 23:52:38.955,0.31,-0.12,0.81,55.91,88.13,9.4,0.43399999999999983,-0.46000000000000013,0.5400000000000003,298.70800000000014,95.18800000000006,40.892000000000024
2026-07-22 23:52:39.013,0.19,-0.11,0.91,34.79,78.61,33.39,0.35999999999999976,-0.3080000000000001,0.6780000000000003,231.5440000000001,99.90000000000006,31.53000000000002
2026-07-22 23:52:39.071,0.05,-0.13,1.04,86.85,118.47,101.93,0.25799999999999973,-0.16000000000000014,0.8420000000000003,153.4420000000001,107.66400000000006,36.89000000000002
2026-07-22 23:52:39.133,-0.04,-0.1,1.1,131.41,142.15,157.59,0.17199999999999976,-0.12400000000000014,0.9240000000000004,100.61000000000008,110.50800000000007,62.00000000000002
2026-07-22 23:52:39.136,-0.11,0.0,1.01,100.22,99.43,126.83,0.07999999999999978,-0.09200000000000012,0.9740000000000002,81.83600000000008,105.35800000000006,85.82800000000003
2026-07-22 23:52:39.201,-0.21,0.05,0.97,-6.77,25.76,49.99,-0.024000000000000223,-0.05800000000000013,1.0060000000000004,69.3000000000001,92.88400000000006,93.94600000000003
2026-07-22 23:52:39.261,-0.25,-0.1,1.04,-123.96,-64.27,18.37,-0.11200000000000024,-0.05600000000000014,1.0320000000000005,37.55000000000008,64.30800000000006,90.94200000000004
2026-07-22 23:52:39.314,-0.05,-0.69,0.95,-193.66,-227.91,67.2,-0.13200000000000023,-0.16800000000000012,1.0140000000000005,-18.551999999999907,-4.967999999999938,83.99600000000002
2026-07-22 23:52:39.374,0.09,-0.79,0.77,-91.49,-199.83,42.05,-0.10600000000000023,-0.30600000000000016,0.9480000000000002,-63.131999999999906,-73.36399999999995,60.888000000000034
2026-07-22 23:52:39.375,0.18,-0.8,0.6,-6.04,-144.96,36.68,-0.04800000000000023,-0.4660000000000002,0.8660000000000002,-84.38399999999992,-122.24199999999993,42.85800000000003
2026-07-22 23:52:39.430,0.24,-0.81,0.46,13.0,-119.63,66.65,0.041999999999999774,-0.6380000000000001,0.7640000000000003,-80.42999999999991,-151.31999999999994,46.19000000000003
2026-07-22 23:52:39.493,0.27,-0.88,0.36,21.91,-102.91,102.54,0.14599999999999977,-0.7940000000000003,0.6280000000000002,-51.2559999999999,-159.04799999999994,63.024000000000036
2026-07-22 23:52:39.553,0.27,-0.88,0.74,227.11,47.73,68.3,0.2099999999999998,-0.8320000000000002,0.5860000000000003,32.898000000000096,-103.91999999999996,63.24400000000003
2026-07-22 23:52:39.613,0.18,-0.74,1.07,245.24,135.99,5.86,0.22799999999999976,-0.8220000000000003,0.6460000000000002,100.2440000000001,-36.75599999999994,56.00600000000003
2026-07-22 23:52:39.675,0.05,-0.59,1.18,59.45,82.46,-108.83,0.2019999999999998,-0.7800000000000001,0.7620000000000002,113.3420000000001,8.728000000000057,26.904000000000032
2026-07-22 23:52:39.738,0.05,-0.59,1.18,59.45,82.46,-108.83,0.16399999999999978,-0.7360000000000001,0.9060000000000002,122.63200000000009,49.14600000000005,-8.19199999999997
2026-07-22 23:52:39.793,-0.24,-0.3,0.73,138.61,72.14,-52.8,0.06199999999999979,-0.6200000000000001,0.9800000000000001,145.9720000000001,84.15600000000006,-39.25999999999997
2026-07-22 23:52:39.845,-0.2,-0.2,0.69,103.88,42.3,-9.22,-0.03200000000000022,-0.48400000000000015,0.9700000000000003,121.32600000000009,83.07000000000005,-54.763999999999974
2026-07-22 23:52:39.921,-0.13,-0.17,0.72,75.32,15.56,3.11,-0.09400000000000022,-0.3700000000000001,0.9000000000000001,87.3420000000001,58.98400000000005,-55.31399999999998
2026-07-22 23:52:39.969,-0.14,-0.11,0.76,64.88,10.38,-47.06,-0.13200000000000023,-0.27400000000000013,0.8160000000000004,88.42800000000008,44.568000000000055,-42.959999999999965
2026-07-22 23:52:40.033,-0.1,-0.12,1.04,-122.13,-15.81,-59.08,-0.1620000000000002,-0.18000000000000013,0.7880000000000003,52.11200000000008,24.91400000000005,-33.00999999999997
2026-07-22 23:52:40.088,-0.07,-0.09,0.99,-74.95,-27.1,-58.9,-0.12800000000000025,-0.13800000000000015,0.8400000000000002,9.400000000000087,5.066000000000054,-34.229999999999976
2026-07-22 23:52:40.095,-0.03,-0.09,0.96,-37.29,-29.91,-62.26,-0.09400000000000022,-0.11600000000000013,0.8940000000000003,-18.83399999999991,-9.375999999999944,-44.83799999999997
2026-07-22 23:52:40.146,-0.03,-0.11,0.95,-26.43,-13.12,-47.91,-0.07400000000000022,-0.10400000000000013,0.9400000000000002,-39.18399999999991,-15.111999999999947,-55.04199999999996
2026-07-22 23:52:40.155,-0.06,-0.15,0.91,-26.55,8.73,-14.59,-0.05800000000000023,-0.11200000000000013,0.9700000000000003,-57.469999999999914,-15.441999999999945,-48.547999999999966
2026-07-22 23:52:40.215,-0.09,-0.22,0.89,-28.63,26.37,21.36,-0.05600000000000023,-0.13200000000000012,0.9400000000000002,-38.76999999999991,-7.005999999999946,-32.459999999999965
2026-07-22 23:52:40.272,-0.11,-0.3,0.94,-28.81,44.25,41.14,-0.06400000000000022,-0.17400000000000013,0.9300000000000003,-29.54199999999991,7.264000000000054,-12.45199999999997
2026-07-22 23:52:40.336,-0.16,-0.31,1.04,-27.89,59.14,39.31,-0.09000000000000022,-0.21800000000000014,0.9460000000000003,-27.66199999999991,25.074000000000055,7.8620000000000285
2026-07-22 23:52:40.395,-0.28,-0.21,0.89,-10.13,35.03,35.58,-0.1400000000000002,-0.23800000000000013,0.9340000000000004,-24.40199999999991,34.70400000000005,24.560000000000027
2026-07-22 23:52:40.449,-0.3,-0.29,0.79,-6.47,8.12,55.42,-0.18800000000000022,-0.2660000000000001,0.9100000000000004,-20.38599999999991,34.58200000000006,38.562000000000026
2026-07-22 23:52:40.516,-0.28,-0.51,0.83,-28.02,-7.63,64.94,-0.22600000000000026,-0.3240000000000001,0.8980000000000004,-20.26399999999991,27.782000000000057,47.278000000000034
2026-07-22 23:52:40.571,-0.28,-0.47,0.88,-32.59,4.58,37.29,-0.26000000000000023,-0.3580000000000001,0.8860000000000003,-21.01999999999991,19.848000000000052,46.50800000000003
2026-07-22 23:52:40.576,-0.3,-0.37,0.93,-21.73,15.62,7.63,-0.2880000000000002,-0.3700000000000001,0.8640000000000002,-19.78799999999991,11.144000000000053,40.172000000000025
2026-07-22 23:52:40.626,-0.34,-0.29,0.93,-5.55,21.18,-6.65,-0.3000000000000002,-0.3860000000000001,0.8720000000000002,-18.871999999999908,8.374000000000054,31.726000000000028
2026-07-22 23:52:40.695,-0.39,-0.26,0.88,-0.24,23.5,-5.92,-0.3180000000000002,-0.3800000000000001,0.8900000000000002,-17.62599999999991,11.450000000000054,19.458000000000027
2026-07-22 23:52:40.761,-0.48,-0.26,0.85,-27.95,22.22,43.88,-0.35800000000000026,-0.3300000000000001,0.8940000000000003,-17.61199999999991,17.42000000000005,15.246000000000029
2026-07-22 23:52:40.813,-0.5,-0.25,0.88,-53.41,6.47,76.35,-0.40200000000000025,-0.28600000000000014,0.8940000000000003,-21.775999999999907,17.79800000000005,23.05800000000003
