Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:49:06.543,0.04,0.06,1.27,84.23,88.62,-6.84
2026-07-27 13:49:06.543,0.04,0.06,1.27,84.23,88.62,-6.84
2026-07-27 13:49:06.544,0.04,0.06,1.27,84.23,88.62,-6.84
2026-07-27 13:49:06.545,0.04,0.06,1.27,84.23,88.62,-6.84
2026-07-27 13:49:06.546,0.01,0.15,1.14,93.87,52.43,-21.0
2026-07-27 13:49:06.547,-0.02,0.13,1.09,58.23,61.52,0.73
2026-07-27 13:49:06.677,-0.02,0.13,1.09,58.23,61.52,0.73
2026-07-27 13:49:06.677,-0.11,0.06,1.13,9.89,74.89,49.5
2026-07-27 13:49:06.678,-0.17,0.0,1.19,-35.4,80.57,89.36
2026-07-27 13:49:06.678,-0.17,0.0,1.19,-35.4,80.57,89.36
2026-07-27 13:49:06.678,-0.27,-0.03,1.16,-55.3,74.77,95.28
2026-07-27 13:49:06.678,-0.27,-0.03,1.16,-55.3,74.77,95.28
2026-07-27 13:49:06.848,-0.4,-0.0,1.1,-53.53,62.62,79.53
2026-07-27 13:49:06.849,-0.46,0.05,1.06,-42.11,49.19,57.37
2026-07-27 13:49:06.849,-0.46,0.05,1.06,-42.11,49.19,57.37
2026-07-27 13:49:06.850,-0.37,0.12,1.02,-25.63,39.86,36.38
2026-07-27 13:49:06.851,-0.37,0.12,1.02,-25.63,39.86,36.38
2026-07-27 13:49:06.852,-0.24,0.17,0.97,-21.0,32.71,31.37
2026-07-27 13:49:06.852,-0.21,0.19,0.92,-36.19,15.75,50.23
2026-07-27 13:49:06.893,-0.21,0.19,0.92,-36.19,15.75,50.23
2026-07-27 13:49:06.893,-0.3,0.21,0.9,-54.02,-15.99,78.12
2026-07-27 13:49:06.936,-0.3,0.21,0.9,-54.02,-15.99,78.12
2026-07-27 13:49:06.936,-0.42,0.25,0.92,-56.76,-52.06,92.96
2026-07-27 13:49:07.111,-0.49,0.28,0.97,-46.57,-73.36,91.31
2026-07-27 13:49:07.111,-0.49,0.28,0.97,-46.57,-73.36,91.31
2026-07-27 13:49:07.112,-0.5,0.26,1.04,-32.53,-74.95,79.1
2026-07-27 13:49:07.112,-0.5,0.26,1.04,-32.53,-74.95,79.1
2026-07-27 13:49:07.114,-0.51,0.22,1.04,-15.26,-82.52,57.92
2026-07-27 13:49:07.115,-0.55,0.22,0.91,6.9,-108.89,33.51
2026-07-27 13:49:07.115,-0.55,0.22,0.91,6.9,-108.89,33.51
2026-07-27 13:49:07.242,-0.61,0.2,0.72,22.95,-126.22,18.19
2026-07-27 13:49:07.242,-0.61,0.2,0.72,22.95,-126.22,18.19
2026-07-27 13:49:07.243,-0.63,0.12,0.6,25.45,-117.55,16.11
2026-07-27 13:49:07.244,-0.6,0.01,0.59,25.88,-91.98,19.59
2026-07-27 13:49:07.244,-0.6,0.01,0.59,25.88,-91.98,19.59
2026-07-27 13:49:07.331,-0.57,-0.09,0.65,24.96,-55.05,21.24
2026-07-27 13:49:07.331,-0.57,-0.09,0.65,14.34,-12.76,15.93
2026-07-27 13:49:07.331,-0.53,-0.13,0.77,14.34,-12.76,15.93
2026-07-27 13:49:07.331,-0.47,-0.15,0.93,0.73,17.27,-1.95
2026-07-27 13:49:07.462,-0.47,-0.15,0.93,0.73,17.27,-1.95
2026-07-27 13:49:07.462,-0.4,-0.13,1.03,-5.25,29.17,-39.43
2026-07-27 13:49:07.462,-0.4,-0.13,1.03,-4.76,33.87,-88.87
2026-07-27 13:49:07.464,-0.34,-0.04,1.04,-4.76,33.87,-88.87
2026-07-27 13:49:07.464,-0.26,0.03,1.03,-3.36,36.74,-124.69
