Sample,Timestamp,Elapsed_s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,source_file
-1.2304144262056695,2026-08-03 13:20:40.361,-1.2114786901039727,0.8050548580138609,0.684541020778174,0.11485330409728843,0.3494833122796601,-0.0016269815265254135,-1.3459895904902714,imu_log_20260803_132017_clean.csv
-1.2294389759074205,2026-08-03 13:20:40.361,-1.2114786901039727,1.0491899144074193,0.971713806749962,0.16464738866133394,0.6674961500285264,0.26130344714987846,-1.1224497283475816,imu_log_20260803_132017_clean.csv
-1.2284635256091714,2026-08-03 13:20:40.411,-1.209783332088511,1.0491899144074193,0.971713806749962,0.16464738866133394,0.6674961500285264,0.26130344714987846,-1.1224497283475816,imu_log_20260803_132017_clean.csv
-1.2274880753109223,2026-08-03 13:20:40.413,-1.2097155177678922,1.2119466186697918,1.311099826534802,0.18954443094335643,0.9517803534706947,0.4486464573814428,-0.6326765229668495,imu_log_20260803_132017_clean.csv
-1.2265126250126734,2026-08-03 13:20:40.414,-1.2096816106075832,1.2119466186697918,1.311099826534802,0.18954443094335643,0.7383441279108495,0.8404006045901806,-0.06747435232650004,imu_log_20260803_132017_clean.csv
-1.2255371747144244,2026-08-03 13:20:40.485,-1.2072742022256269,1.0220637970303572,1.8071255477587993,0.5878971074557207,0.7383441279108495,0.8404006045901806,-0.06747435232650004,imu_log_20260803_132017_clean.csv
-1.2245617244161753,2026-08-03 13:20:40.486,-1.2072402950653178,0.23540639309555772,2.237884726716481,1.2850142913523568,-0.02527929112809472,1.3215592252282984,0.48445048907239935,imu_log_20260803_132017_clean.csv
-1.2235862741179262,2026-08-03 13:20:40.532,-1.2056805656910927,0.23540639309555772,2.237884726716481,1.2850142913523568,-0.02527929112809472,1.3215592252282984,0.48445048907239935,imu_log_20260803_132017_clean.csv
-1.2226108238196771,2026-08-03 13:20:40.533,-1.2056466585307835,-0.6868815977245523,2.237884726716481,1.3846024604804479,-0.7549956174777659,1.365042310032588,1.1319492090627714,imu_log_20260803_132017_clean.csv
-1.221635373521428,2026-08-03 13:20:40.592,-1.2036461360725381,-1.2294039452657932,1.8593387815718518,0.46341189604560684,-0.8040716726859243,0.7696897937869438,1.8823472306743816,imu_log_20260803_132017_clean.csv
-1.220659923223179,2026-08-03 13:20:40.592,-1.2036461360725381,-1.4464128842822899,1.1805667420021713,-0.333293456979121,-0.5981306991942342,0.2848737174176241,2.4391079958702746,imu_log_20260803_132017_clean.csv
-1.21968447292493,2026-08-03 13:20:40.652,-1.201611706453984,-1.4464128842822899,1.1805667420021713,-0.333293456979121,-0.5981306991942342,0.2848737174176241,2.4391079958702746,imu_log_20260803_132017_clean.csv
-1.218709022626681,2026-08-03 13:20:40.653,-1.2015777992936745,-1.3921606495281658,0.5801145531520692,-0.333293456979121,-1.01090493809049,0.3828122542198085,2.4391079958702746,imu_log_20260803_132017_clean.csv
-1.217733572328432,2026-08-03 13:20:40.654,-1.2015438921333654,-1.3921606495281658,0.5801145531520692,-0.333293456979121,-1.01090493809049,0.3828122542198085,2.4391079958702746,imu_log_20260803_132017_clean.csv
-1.2167581220301829,2026-08-03 13:20:40.712,-1.1995772768354294,-1.0666472410034211,0.2146219164607029,-0.2088082455690072,-1.540390959190875,0.2923918208650947,2.3119146155292283,imu_log_20260803_132017_clean.csv
-1.2157826717319338,2026-08-03 13:20:40.712,-1.1995772768354294,-0.7411338324786761,0.1624086826476505,-0.2834993724150755,-1.4008365040171302,-0.4419440131662219,1.6797535000074275,imu_log_20260803_132017_clean.csv
-1.2148072214336847,2026-08-03 13:20:40.780,-1.197271589934401,-0.551251010839242,0.24072853336722908,-0.2834993724150755,-0.8497570186251553,-1.5444637241385304,1.0593817371741563,imu_log_20260803_132017_clean.csv
-1.2138317711354356,2026-08-03 13:20:40.781,-1.1972376827740918,-0.551251010839242,0.24072853336722908,-0.2834993724150755,-0.8497570186251553,-1.5444637241385304,1.0593817371741563,imu_log_20260803_132017_clean.csv
-1.2128563208371868,2026-08-03 13:20:40.834,-1.195440603277702,-0.41562042395393156,0.24072853336722908,-0.15901416100496168,-0.3268739576800498,-2.1799466574348623,0.6541942758402483,imu_log_20260803_132017_clean.csv
-1.2118808705389377,2026-08-03 13:20:40.834,-1.195440603277702,-0.2799898370686213,0.1363020657411243,-0.10922007644091643,-0.0568664248438912,-2.016885089418777,0.5053966205481353,imu_log_20260803_132017_clean.csv
-1.2109054202406886,2026-08-03 13:20:40.893,-1.193440080819457,-0.2799898370686213,0.1363020657411243,-0.10922007644091643,-0.0568664248438912,-2.016885089418777,0.5053966205481353,imu_log_20260803_132017_clean.csv
-1.2099299699424395,2026-08-03 13:20:40.894,-1.1934061736591475,-0.2799898370686213,0.1363020657411243,-0.10922007644091643,-0.0568664248438912,-2.016885089418777,0.5053966205481353,imu_log_20260803_132017_clean.csv
-1.2079790693459413,2026-08-03 13:20:40.952,-1.1914395583612116,0.07264968883318539,-0.25529718785676825,-0.5075727529532801,0.3723259852492757,0.5774701759137767,-0.28128513700778246,imu_log_20260803_132017_clean.csv
-1.2089545196441904,2026-08-03 13:20:40.952,-1.1914395583612116,0.07264968883318539,-0.25529718785676825,-0.5075727529532801,0.20457510562866155,0.061565725829240886,0.07914856800365137,imu_log_20260803_132017_clean.csv
-1.2070036190476923,2026-08-03 13:20:41.072,-1.1873706991241029,0.2896586278496818,-0.2291905709502421,-0.5822638797993483,0.3723259852492757,0.5774701759137767,-0.28128513700778246,imu_log_20260803_132017_clean.csv
-1.2060281687494434,2026-08-03 13:20:41.072,-1.1873706991241029,0.5337936842432404,-0.15087072023066356,-0.35819049926114377,0.31468392767751147,0.9657700593763794,-0.4999032305523486,imu_log_20260803_132017_clean.csv
-1.2050527184511943,2026-08-03 13:20:41.074,-1.1873028848034843,0.5337936842432404,-0.15087072023066356,-0.35819049926114377,0.31468392767751147,0.9657700593763794,-0.4999032305523486,imu_log_20260803_132017_clean.csv
-1.2040772681529452,2026-08-03 13:20:41.074,-1.1873028848034843,0.8050548580138609,0.005768981208493465,0.16464738866133394,0.15781900939397978,1.3179017694970965,-0.6103568746730326,imu_log_20260803_132017_clean.csv
-1.2031018178546962,2026-08-03 13:20:41.084,-1.186963813200392,1.0220637970303572,0.24072853336722908,0.911558657122016,0.08054652973895224,1.6403674497980647,-0.7087922466355073,imu_log_20260803_132017_clean.csv
-1.202126367556447,2026-08-03 13:20:41.133,-1.1853023623452392,1.0220637970303572,0.24072853336722908,0.911558657122016,0.08054652973895224,1.6403674497980647,-0.7087922466355073,imu_log_20260803_132017_clean.csv
-1.201150917258198,2026-08-03 13:20:41.201,-1.1829966754442107,1.0220637970303572,0.5017947024324907,1.708264010146744,0.0935739916669361,1.9429203155624892,-0.7842212118951246,imu_log_20260803_132017_clean.csv
-1.200175466959949,2026-08-03 13:20:41.251,-1.1813013174287488,0.7236765058826746,0.5540079362455431,1.9447859118259598,0.2950535055942481,2.065851466527887,-0.7974985411365747,imu_log_20260803_132017_clean.csv
-1.198224566363451,2026-08-03 13:20:41.252,-1.1812674102684395,0.2896586278496818,0.6062211700585954,1.8825433061209031,0.3951686582188912,1.9467809632787578,-0.7395819153074907,imu_log_20260803_132017_clean.csv
-1.1992000166617,2026-08-03 13:20:41.252,-1.1812674102684395,0.7236765058826746,0.5540079362455431,1.9447859118259598,0.2950535055942481,2.065851466527887,-0.7974985411365747,imu_log_20260803_132017_clean.csv
-1.197249116065202,2026-08-03 13:20:41.253,-1.1812335031081305,-0.14435925018331106,0.841180722217331,1.484190629608539,0.13158562715543695,1.5635608794428246,-0.576820172364887,imu_log_20260803_132017_clean.csv
-1.1962736657669528,2026-08-03 13:20:41.312,-1.1792329806498851,-0.605503245593366,0.8672873391238572,0.5381030228916751,-0.10576402166947445,0.8068739270541632,-0.19395235932479613,imu_log_20260803_132017_clean.csv
-1.1952982154687037,2026-08-03 13:20:41.433,-1.1751302142524669,-1.039521123626359,0.4495814686194384,-0.5822638797993483,0.005237092292251028,-0.03129301134627423,0.3733100865426749,imu_log_20260803_132017_clean.csv
-1.1943227651704547,2026-08-03 13:20:41.433,-1.1751302142524669,-1.2022778278887312,-0.09865748641761124,-1.005513598593735,0.09250324137148536,-0.33161076527496425,0.8609085569614454,imu_log_20260803_132017_clean.csv
-1.1933473148722058,2026-08-03 13:20:41.434,-1.1750963070921576,-1.2022778278887312,-0.09865748641761124,-1.005513598593735,0.09250324137148536,-0.33161076527496425,0.8609085569614454,imu_log_20260803_132017_clean.csv
-1.1923718645739567,2026-08-03 13:20:41.434,-1.1750963070921576,-0.9581427714951728,-0.2814038047632944,-0.5324697952353028,-0.2942160736688026,0.06278487773964153,0.9664404324840057,imu_log_20260803_132017_clean.csv
-1.1913964142757076,2026-08-03 13:20:41.434,-1.1750963070921576,-0.4698726587080557,0.08408883192807198,0.06505921953324291,-0.7396481965763055,0.560198857183101,0.6094405195177743,imu_log_20260803_132017_clean.csv
-1.1904209639774586,2026-08-03 13:20:41.500,-1.1728584345117476,-0.4698726587080557,0.08408883192807198,0.06505921953324291,-0.7396481965763055,0.560198857183101,0.6094405195177743,imu_log_20260803_132017_clean.csv
-1.1894455136792095,2026-08-03 13:20:41.500,-1.1728584345117476,-0.008728663298000807,0.6062211700585954,0.2144414732253792,-0.5806417777018723,0.6768310566114286,0.15743902663427087,imu_log_20260803_132017_clean.csv
-1.1884700633809604,2026-08-03 13:20:41.552,-1.1710952621756672,-0.008728663298000807,0.6062211700585954,0.2144414732253792,-0.14716636642690262,0.6209532607180661,0.05888919493695598,imu_log_20260803_132017_clean.csv
-1.1874946130827113,2026-08-03 13:20:41.552,-1.1710952621756672,0.23540639309555772,0.7106476376847002,-0.034528949594848146,-0.14716636642690262,0.6209532607180661,0.05888919493695598,imu_log_20260803_132017_clean.csv
-1.1865191627844625,2026-08-03 13:20:41.553,-1.1710613550153581,0.2625325104726198,0.42347485171291216,-0.45777866838923453,-0.00011665918500260996,0.6953215272525048,0.3034896482902218,imu_log_20260803_132017_clean.csv
-1.1855437124862134,2026-08-03 13:20:41.622,-1.1687217609540204,0.2625325104726198,0.42347485171291216,-0.45777866838923453,-0.00011665918500260996,0.6953215272525048,0.3034896482902218,imu_log_20260803_132017_clean.csv
-1.1845682621879643,2026-08-03 13:20:41.622,-1.1687217609540204,0.1269019235873095,0.11019544883459817,-0.8063372603375529,-0.08399209899530963,0.8566559633955225,0.691851528602637,imu_log_20260803_132017_clean.csv
-1.1835928118897152,2026-08-03 13:20:41.734,-1.1649241589993855,-0.008728663298000807,-0.07255086951108505,-0.9308224717476667,-0.29867753323318064,0.8603134191267244,1.1494615484933046,imu_log_20260803_132017_clean.csv
-1.1826173615914661,2026-08-03 13:20:41.735,-1.1648902518390762,-0.14435925018331106,-0.09865748641761124,-0.7814402180555302,-0.5644020648875363,0.6756119047010279,1.4002428275279353,imu_log_20260803_132017_clean.csv
-1.181641911293217,2026-08-03 13:20:41.735,-1.1648902518390762,-0.36136818919980757,0.1624086826476505,-0.3083964146970983,-0.7178762739021406,0.6445235309858117,1.30112069715642,imu_log_20260803_132017_clean.csv
-1.180666460994968,2026-08-03 13:20:41.794,-1.1628897293808311,-0.5783771282163038,0.6584344038716478,0.43851485376358407,-0.7963979622351941,0.7971207117709581,1.1047077921708306,imu_log_20260803_132017_clean.csv
-1.1796910106967191,2026-08-03 13:20:41.795,-1.162855822220522,-0.5783771282163038,0.6584344038716478,0.43851485376358407,-0.7963979622351941,0.7971207117709581,1.1047077921708306,imu_log_20260803_132017_clean.csv
-1.17871556039847,2026-08-03 13:20:41.851,-1.1609570212432043,-0.7140077151016143,1.0500336574695404,0.9862497839680843,-0.653631256175097,0.7276290528781219,0.9573981134316387,imu_log_20260803_132017_clean.csv
-1.1767646598019719,2026-08-03 13:20:41.852,-1.1609231140828953,-0.7140077151016143,1.2066733589086975,0.9862497839680843,0.027009014966415834,0.3283568022219134,0.8916982256334288,imu_log_20260803_132017_clean.csv
-1.177740110100221,2026-08-03 13:20:41.852,-1.1609231140828953,-0.7140077151016143,1.0500336574695404,0.9862497839680843,-0.653631256175097,0.7276290528781219,0.9573981134316387,imu_log_20260803_132017_clean.csv
-1.1757892095037228,2026-08-03 13:20:41.913,-1.1588547773040316,-0.6597554803474901,1.4155262941609068,0.8617645725579705,0.7426271290926525,0.013206033383348992,0.9356507638120223,imu_log_20260803_132017_clean.csv
-1.1738383089072246,2026-08-03 13:20:41.914,-1.1588208701437224,-0.7140077151016143,1.5460593786935377,0.8617645725579705,0.7099692450814052,0.045513559008965844,1.1557568339095095,imu_log_20260803_132017_clean.csv
-1.1748137592054737,2026-08-03 13:20:41.914,-1.1588208701437224,-0.6597554803474901,1.4155262941609068,0.8617645725579705,0.7426271290926525,0.013206033383348992,0.9356507638120223,imu_log_20260803_132017_clean.csv
-1.1728628586089758,2026-08-03 13:20:41.981,-1.156549090403003,-0.7140077151016143,1.5460593786935377,0.8617645725579705,0.7099692450814052,0.045513559008965844,1.1557568339095095,imu_log_20260803_132017_clean.csv
-1.1718874083107267,2026-08-03 13:20:41.981,-1.156549090403003,-0.7682599498557382,1.2327799758152236,0.5381030228916751,0.17084647132196365,0.08269769227618527,1.4966179242632884,imu_log_20260803_132017_clean.csv
-1.1709119580124776,2026-08-03 13:20:41.982,-1.1565151832426939,-0.7682599498557382,1.2327799758152236,0.5381030228916751,0.17084647132196365,0.08269769227618527,1.4966179242632884,imu_log_20260803_132017_clean.csv
-1.1699365077142285,2026-08-03 13:20:42.031,-1.154853732387541,-0.632629362970428,0.9195005729369096,-0.23370528785102995,-0.19945467252141316,-0.27573296938160174,1.6154271290272986,imu_log_20260803_132017_clean.csv
-1.1689610574159794,2026-08-03 13:20:42.032,-1.154819825227232,-0.632629362970428,0.9195005729369096,-0.23370528785102995,-0.19945467252141316,-0.27573296938160174,1.6154271290272986,imu_log_20260803_132017_clean.csv
-1.1679856071177304,2026-08-03 13:20:42.092,-1.1527853956086773,-0.36136818919980757,0.971713806749962,-0.8312343026195756,-0.5055107986377463,-0.5250495350585319,1.3499950039331372,imu_log_20260803_132017_clean.csv
-1.1670101568194813,2026-08-03 13:20:42.092,-1.1527853956086773,-0.17148536756037314,1.154460125095645,-0.7316461334914849,-0.8574307290758855,0.030680544099091444,0.9385122571830244,imu_log_20260803_132017_clean.csv
-1.1660347065212324,2026-08-03 13:20:42.093,-1.1527514884483683,-0.17148536756037314,1.154460125095645,-0.7316461334914849,-0.8574307290758855,0.030680544099091444,0.9385122571830244,imu_log_20260803_132017_clean.csv
-1.1650592562229833,2026-08-03 13:20:42.151,-1.1507848731504322,-0.11723313280624897,1.2849932096282761,-0.3083964146970983,-0.8410125578789744,0.8974975523939438,0.6555677926583294,imu_log_20260803_132017_clean.csv
-1.1640838059247343,2026-08-03 13:20:42.152,-1.1507509659901232,-0.11723313280624897,1.2849932096282761,-0.3083964146970983,-0.8410125578789744,0.8974975523939438,0.6555677926583294,imu_log_20260803_132017_clean.csv
-1.1631083556264852,2026-08-03 13:20:42.219,-1.1484791862494037,-0.14435925018331106,1.1805667420021713,-0.18391120328698443,-0.6002721997851357,1.1776992998010232,0.6303866509935102,imu_log_20260803_132017_clean.csv
-1.162132905328236,2026-08-03 13:20:42.220,-1.1484452790890947,-0.14435925018331106,1.1805667420021713,-0.18391120328698443,-0.6002721997851357,1.1776992998010232,0.6303866509935102,imu_log_20260803_132017_clean.csv
-1.161157455029987,2026-08-03 13:20:42.221,-1.1484113719287854,-0.11723313280624897,0.9456071898434358,-0.5075727529532801,-0.4391242803198011,0.8727081302157975,0.803678689541402,imu_log_20260803_132017_clean.csv
-1.160182004731738,2026-08-03 13:20:42.332,-1.1446476771344596,-0.035854780675062814,0.7106476376847002,-0.8063372603375529,-0.5055107986377463,0.5973829904503204,0.9992903763831107,imu_log_20260803_132017_clean.csv
-1.159206554433489,2026-08-03 13:20:42.333,-1.1446137699741505,0.04552357145612335,0.527901319339017,-0.7814402180555302,-0.7974687125306448,0.6061202458081917,1.1599918440985926,imu_log_20260803_132017_clean.csv
-1.15823110413524,2026-08-03 13:20:42.334,-1.1445798628138413,0.09977580621024744,0.2929417671802813,-0.5573668375173256,-0.9739640528974397,0.6284713641655367,1.269644270075396,imu_log_20260803_132017_clean.csv
-1.157255653836991,2026-08-03 13:20:42.392,-1.1426132475159054,0.09977580621024744,0.2929417671802813,-0.5573668375173256,-0.9739640528974397,0.6284713641655367,1.269644270075396,imu_log_20260803_132017_clean.csv
-1.1562802035387418,2026-08-03 13:20:42.392,-1.1426132475159054,0.09977580621024744,0.1363020657411243,-0.333293456979121,-1.0217908994275722,0.41511977984542536,1.227752007123924,imu_log_20260803_132017_clean.csv
-1.1553047532404928,2026-08-03 13:20:42.392,-1.1426132475159054,0.1269019235873095,0.005768981208493465,-0.08432303415889367,-1.1393949735445772,-0.2373296842039817,0.9545366200606366,imu_log_20260803_132017_clean.csv
-1.1543293029422437,2026-08-03 13:20:42.452,-1.1405788178973508,0.1269019235873095,0.005768981208493465,-0.08432303415889367,-1.1393949735445772,-0.2373296842039817,0.9545366200606366,imu_log_20260803_132017_clean.csv
-1.1533538526439946,2026-08-03 13:20:42.453,-1.1405449107370418,0.18115415834143359,-0.17697733713718977,0.16464738866133394,-1.2309441238056147,-1.1301552665873809,0.5060833789571758,imu_log_20260803_132017_clean.csv
-1.1523784023457457,2026-08-03 13:20:42.571,-1.1365438658205513,0.2625325104726198,-0.25529718785676825,0.6376911920197662,-1.221128912763983,-1.5517786356009342,0.030961019635974762,imu_log_20260803_132017_clean.csv
