Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file,Worker,source_folder,Sample,Elapsed_s,acc_mag,gyro_mag,event_label,alert_priority
2026-08-03 12:39:25.776,0.9306747473418802,-1.5468550435546922,-0.5645910982560851,0.3048873883073371,0.5724743199939197,-0.599344575734528,0.935809396607374,-1.5835580464307684,-0.679503678990813,0.1418955519399801,0.1122282058136339,-0.5457652164808429,kev_master_preprocessed.csv,worker 3,kevin,,,1.8914753816374332,0.8831178217337543,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:25.889,0.9520450232553248,-1.4566634407191572,-0.5227115374083707,0.2921525886573397,0.6634444658272304,-1.02437259913629,0.9489171369422936,-1.568754532287639,-0.6399915138640456,0.2111448632488329,0.332151852271943,-0.6741134966724487,kev_master_preprocessed.csv,worker 3,kevin,,,1.816999025088574,1.2549306419707833,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:25.957,1.0588964028225472,-1.402548479017836,-0.5855308786799422,-0.0810750010848932,0.1874540075336984,-1.305012206751968,0.9838711111687456,-1.5428483825371624,-0.6136500704462008,0.1970512534111557,0.4440214374136761,-0.8644619395755048,kev_master_preprocessed.csv,worker 3,kevin,,,1.8523634194707799,1.3208970514438287,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:25.958,1.0588964028225472,-1.402548479017836,-0.5855308786799422,-0.0810750010848932,0.1874540075336984,-1.305012206751968,1.0100865918385846,-1.5095404757151216,-0.5960891081676375,0.1698015244123653,0.4934659059520583,-1.0693593080507688,kev_master_preprocessed.csv,worker 3,kevin,,,1.8523634194707799,1.3208970514438287,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:25.959,1.3794505415242144,-1.3664718378836218,-0.6692900003753711,-0.701301726895758,-0.0112941015535534,-1.7601290350160983,1.1018407741830214,-1.4725316903572985,-0.6180403110158416,-0.0548837410707805,0.3609452897978743,-1.3258050248896327,kev_master_preprocessed.csv,worker 3,kevin,,,2.0537960426592887,1.8947310861395545,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:26.010,1.4649316451779923,-1.041782067675695,-0.4389524157129418,0.4432908702177489,1.3678133092794351,-1.936404014445636,1.2110719436406845,-1.3689070913553931,-0.5916988675979967,-0.0239777984333909,0.5414943037924438,-1.7417036214193056,kev_master_preprocessed.csv,worker 3,kevin,,,1.8504090966147926,2.411862465361892,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:26.270,1.5076721970048812,-0.933552144273053,-0.3133137331697986,-0.1033259147590646,0.4667756743590254,-0.2886161632564813,1.5081807245655274,-0.9470069382762074,-0.3634063579766748,0.4806421830717327,1.2187694504064956,-1.7115605888401042,kev_master_preprocessed.csv,worker 3,kevin,,,1.8007666575909096,0.5584398486202541,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:26.271,1.5290424729183256,-0.969628785407267,-0.3133137331697986,-0.3202373373689113,0.3588244346368302,-0.0910519351035697,1.521288464900447,-0.9322034241330784,-0.33706491455883,0.3101438786939797,0.9897200150055416,-1.1833676989571238,kev_master_preprocessed.csv,worker 3,kevin,,,1.8374755402103606,0.48948685582319307,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:26.272,1.5290424729183256,-0.969628785407267,-0.3133137331697986,-0.3202373373689113,0.3588244346368302,-0.0910519351035697,1.5343962052353666,-0.95070781681199,-0.3326746739891891,0.0799586679083257,0.7666888800710735,-0.764375365380487,kev_master_preprocessed.csv,worker 3,kevin,,,1.8374755402103606,0.48948685582319307,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:26.273,1.4863019210914368,-0.987667105974374,-0.2923739527459416,-0.1101831145706017,0.3778848461447619,-0.2182197141445243,1.538765452013673,-0.972913088026684,-0.3238941928499078,-0.1033207593599149,0.5479846278249283,-0.3734775087708727,kev_master_preprocessed.csv,worker 3,kevin,,,1.808331341626356,0.45006346144032466,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.771,1.6358938524855482,-0.7712072591690896,-0.4808319765606563,-1.7741036402680708,-0.5496640884184982,-1.936404014445636,1.355257087324799,-1.065435051421242,-0.3546258768373932,-1.4221201437715596,-1.12467021358925,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,1.8713921884197164,2.68313899074769,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.772,1.6358938524855482,-0.7712072591690896,-0.4808319765606563,-1.7741036402680708,-0.5496640884184982,-1.936404014445636,1.5081807245655274,-0.9211007885257312,-0.4380404476605685,-1.7703979301150452,-1.1347793849610597,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,1.8713921884197164,2.68313899074769,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.773,1.721374956139326,-0.8253222208704107,-0.5017717569845135,-0.3937073353496658,0.1472538668987879,-1.6976805720942014,1.6130426472448838,-0.83968146073852,-0.4863330939266174,-1.7053360771615107,-0.821237731246307,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,1.973844827739369,1.7489449654265499,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.774,1.721374956139326,-0.7892455797361967,-0.4180126352890848,0.6362720649138642,0.2002764661844889,0.1676360916062292,1.6698428553628686,-0.8248779465953907,-0.4863330939266174,-1.148404115904122,-0.4743004102371342,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,1.9392717416644107,0.6877896936608685,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.775,1.7000046802258817,-0.7712072591690896,-0.3970728548652275,0.2511493326414138,0.0902459088432465,0.1665006650076493,1.7222738167025469,-0.806373553916479,-0.4819428533569765,-0.6774712993768608,-0.1523410029287352,-1.9513983726802335,kev_master_preprocessed.csv,worker 3,kevin,,,1.9085186405837968,0.3145517172058683,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.776,1.7000046802258817,-0.7712072591690896,-0.3970728548652275,0.2511493326414138,0.0902459088432465,0.1665006650076493,1.7353815570374664,-0.806373553916479,-0.4643818910784133,-0.2252257970024397,-0.0070757504925815,-1.2257184506946148,kev_master_preprocessed.csv,worker 3,kevin,,,1.9085186405837968,0.3145517172058683,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.853,1.6786344043124373,-0.7892455797361967,-0.4389524157129418,-0.1418101994156503,0.001355080628983,0.0058378013085861,1.7441200505940797,-0.8100744324522614,-0.4556014099391317,0.1392705780456012,0.1180104944971201,-0.2647786395532261,kev_master_preprocessed.csv,worker 3,kevin,,,1.9061482816755688,0.14193677756640835,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.854,1.6786344043124373,-0.8253222208704107,-0.4808319765606563,-0.2989660236678166,-0.1001849297678169,-0.1095972362137089,1.7353815570374669,-0.8100744324522614,-0.4512111693694909,0.1604266176467263,0.0618396901432541,0.0860678644754244,kev_master_preprocessed.csv,worker 3,kevin,,,1.9313647043702196,0.3338102120157671,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.855,1.6786344043124373,-0.8253222208704107,-0.4808319765606563,-0.2989660236678166,-0.1001849297678169,-0.1095972362137089,1.7266430634808536,-0.8174761895238261,-0.4643818910784133,-0.0484150554024898,-0.0063677151435832,0.0248202323970196,kev_master_preprocessed.csv,worker 3,kevin,,,1.9313647043702196,0.3338102120157671,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.950,1.7000046802258817,-0.8433605414375178,-0.5017717569845135,-0.2434087109090366,-0.1615247995297064,-0.0392007871017519,1.7266430634808536,-0.8322797036669554,-0.4863330939266174,-0.1588514571017161,-0.0635219019266136,-0.0206242563874349,kev_master_preprocessed.csv,worker 3,kevin,,,1.9629181877375865,0.2947452512236756,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.951,1.7000046802258817,-0.8433605414375178,-0.5017717569845135,-0.3168787088897911,0.0172965157083441,0.0716925440262233,1.7266430634808536,-0.8470832178100847,-0.5082842967748212,-0.2856939456408106,-0.0800820620337408,-0.0415696923405276,kev_master_preprocessed.csv,worker 3,kevin,,,1.9629181877375865,0.3253476701503515,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:28.952,1.6572641283989926,-0.8433605414375178,-0.5227115374083707,-0.5535220738144689,0.3948659400336465,0.1929939523078481,1.7222738167025464,-0.8581858534174317,-0.5258452590533846,-0.3776305313225094,0.0092483978315461,-0.0002223147804304,kev_master_preprocessed.csv,worker 3,kevin,,,1.9315819282317999,0.7067902534882111,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.010,1.6358938524855482,-0.915513823705946,-0.5017717569845135,-0.5518427595749088,0.5799252081288385,0.5164012951367044,1.7135353231459338,-0.8766902460963434,-0.5302354996230253,-0.4340987197408745,0.1636394392103447,0.1380760926703293,kev_master_preprocessed.csv,worker 3,kevin,,,1.940641428524089,0.9526352795993821,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.011,1.5931533006586591,-0.933552144273053,-0.4808319765606563,-0.1973675121744304,0.4433833511447456,0.9669764170065152,1.6960583360327075,-0.8988955173110372,-0.5302354996230255,-0.4114114453680284,0.2870342664218838,0.3759175799700188,kev_master_preprocessed.csv,worker 3,kevin,,,1.9081028366310926,1.0819362836974398,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.070,1.5931533006586591,-0.933552144273053,-0.4808319765606563,-0.1973675121744304,0.4433833511447456,0.9669764170065152,1.674212102141175,-0.9173999099899492,-0.5258452590533844,-0.4011302976150444,0.4243537888303897,0.5982067675201064,kev_master_preprocessed.csv,worker 3,kevin,,,1.9081028366310926,1.0819362836974398,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.071,1.5504127488317705,-0.95159046484016,-0.4180126352890848,0.0298996815793702,0.0944045440813407,1.2360725208699637,1.6436273746930294,-0.939605181204643,-0.5082842967748215,-0.323693567730867,0.4418579960695147,0.8554468222494066,kev_master_preprocessed.csv,worker 3,kevin,,,1.866557973323123,1.2400328567225871,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.130,1.6145235765721038,-0.969628785407267,-0.4180126352890848,-0.3715963645287911,-0.2164534399662006,1.0038777814603637,1.6348888811364162,-0.9655113309551192,-0.4863330939266174,-0.2830689717464317,0.3030830676658456,1.0345909201715668,kev_master_preprocessed.csv,worker 3,kevin,,,1.9291451277855887,1.092111052006158,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.131,1.6145235765721038,-1.1319736705112304,-0.5227115374083707,-1.4700078200543951,0.2340653774940042,0.3455195920504217,1.63051963435811,-1.0099218733845072,-0.4907233344962582,-0.4880981827109547,0.2245698145213661,0.9968389667471302,kev_master_preprocessed.csv,worker 3,kevin,,,2.039921106655272,1.5281012337057958,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.192,1.6145235765721038,-1.1319736705112304,-0.5227115374083707,-1.4700078200543951,0.2340653774940042,0.3455195920504217,1.6348888811364162,-1.0506315372781128,-0.4995038156355398,-0.7722828564666888,0.177052775544146,0.859543933473764,kev_master_preprocessed.csv,worker 3,kevin,,,2.039921106655272,1.5281012337057958,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.193,1.4221910933511035,-1.420586799584943,-0.6902297807992283,-1.8924253227304095,1.4090531087238694,-0.176587405529926,1.5999349069099642,-1.150555257744236,-0.5434062213319479,-1.3440896697922249,0.3962683866534567,0.6069026770575181,kev_master_preprocessed.csv,worker 3,kevin,,,2.125349738622881,2.365985498076327,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.250,1.272599161956992,-1.528816722987585,-0.8577480241900859,-1.8924253227304095,1.9145005666205683,-0.6108880794867575,1.5431346987919794,-1.2689833708892704,-0.6356012732944049,-1.8950295031419089,0.8094463480911382,0.1988638449174287,kev_master_preprocessed.csv,worker 3,kevin,,,2.166222719967209,2.7603931363776413,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.251,1.35808026561077,-1.330395196749408,-0.962446926309372,-1.8924253227304095,1.60156326495398,-1.3466445153665665,1.4907037374523016,-1.343000941604917,-0.7497475281050658,-1.8950295031419089,1.2221522859628209,-0.3204240991411829,kev_master_preprocessed.csv,worker 3,kevin,,,2.1308771605462558,2.8212993362151777,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.319,1.35808026561077,-1.330395196749408,-0.962446926309372,-1.8924253227304095,1.60156326495398,-1.3466445153665665,1.4382727761126233,-1.3837106054985224,-0.8419425800675228,-1.8950295031419089,1.5325864512014138,-0.6942645947351052,kev_master_preprocessed.csv,worker 3,kevin,,,2.1308771605462558,2.8212993362151777,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.320,1.5504127488317705,-1.041782067675695,-0.8996275850378003,-0.603061843881492,1.3456339213429327,-1.936404014445636,1.4251650357777037,-1.3652062128196107,-0.9209669103210572,-1.8950295031419089,1.7849223825249787,-1.1990036132215087,kev_master_preprocessed.csv,worker 3,kevin,,,2.0732629741621484,2.433942223015098,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.370,1.7000046802258817,-0.915513823705946,-0.7739889024946571,-0.0410513450420441,1.09386321296998,-1.6526419836838633,1.4819652438956885,-1.2615816138177056,-0.9385278725996204,-1.6623990041748848,1.7133714769789825,-1.5251002208744489,kev_master_preprocessed.csv,worker 3,kevin,,,2.0802019842725534,1.982283397461953,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.371,1.7000046802258817,-0.915513823705946,-0.7739889024946571,-0.0410513450420441,1.09386321296998,-1.6526419836838633,1.5693501794618188,-1.1357517436011064,-0.9209669103210572,-0.998280608897024,1.5270795095980938,-1.7552491728141204,kev_master_preprocessed.csv,worker 3,kevin,,,2.0802019842725534,1.982283397461953,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.431,1.7427452320527708,-0.987667105974374,-0.6902297807992283,-0.0119432315563356,0.7015652888430938,-0.858032602444327,1.647996621471336,-1.065435051421242,-0.8638937829157268,-0.5760035584834287,1.322771976114914,-1.6473028342295188,kev_master_preprocessed.csv,worker 3,kevin,,,2.118741231573269,1.1084026534373177,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.549,1.6786344043124373,-0.987667105974374,-0.6064706591037995,0.4672210981314805,0.0680665209067441,-0.5647140644778396,1.7135353231459338,-0.995118359241378,-0.7892596932318331,-0.0467275721846746,0.9746545961907442,-1.4745552466882432,kev_master_preprocessed.csv,worker 3,kevin,,,2.0398790248245025,0.7360914212423728,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.550,1.6786344043124373,-0.987667105974374,-0.6064706591037995,0.4672210981314805,0.0680665209067441,-0.5647140644778396,1.7397508038157732,-0.984015723634031,-0.7277963252568618,0.1922700509606799,0.6846354501816025,-1.1709091362544863,kev_master_preprocessed.csv,worker 3,kevin,,,2.0398790248245025,0.7360914212423728,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.558,1.7000046802258817,-0.915513823705946,-0.5855308786799422,0.639770636246281,-0.0017638957995875,-0.5104028255124319,1.7397508038157732,-0.984015723634031,-0.6882841601300945,0.3442997890101242,0.4359183661973622,-0.9185605306399802,kev_master_preprocessed.csv,worker 3,kevin,,,2.017678835710552,0.8184256976796592,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.559,1.7000046802258817,-0.915513823705946,-0.5855308786799422,0.639770636246281,-0.0017638957995875,-0.5104028255124319,1.7397508038157732,-0.984015723634031,-0.648771995003327,0.4963295270595685,0.1872012822131218,-0.666211925025474,kev_master_preprocessed.csv,worker 3,kevin,,,2.017678835710552,0.8184256976796592,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.560,1.7427452320527708,-0.8433605414375178,-0.543651317832228,0.5654609811457466,0.0425948800734172,-0.3522000527769586,1.7397508038157723,-0.9544086953477724,-0.6180403110158416,0.6252657447763224,0.0376091470886451,-0.5544611260182548,kev_master_preprocessed.csv,worker 3,kevin,,,2.010963625249638,0.6675367571773645,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.623,1.7854857838796594,-0.8433605414375178,-0.4598921961367991,0.4372733275259919,0.126114137771809,-0.3209758213160099,1.7615970377073054,-0.9248016670615136,-0.5873086270283558,0.6185783112835,0.0507864716394471,-0.5006133784981283,kev_master_preprocessed.csv,worker 3,kevin,,,2.0274903993256475,0.5569005446047501,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.624,1.764115507966215,-0.8613988620046248,-0.4598921961367991,0.2459714470694368,0.3335260702717572,-0.3728269693178277,1.7790740248205317,-0.8988955173110372,-0.5565769430408701,0.5691725526285829,0.1110481468986367,-0.4582208195032459,kev_master_preprocessed.csv,worker 3,kevin,,,2.0163363699981427,0.5574419623378476,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.670,1.764115507966215,-0.8613988620046248,-0.4598921961367991,0.2459714470694368,0.3335260702717572,-0.3728269693178277,1.7921817651554508,-0.8877928817036902,-0.5302354996230255,0.4812359271668899,0.1871619469159552,-0.4278269433796963,kev_master_preprocessed.csv,worker 3,kevin,,,2.0163363699981427,0.5574419623378476,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.729,1.721374956139326,-0.8613988620046248,-0.5017717569845135,0.0751012231941963,0.5407647263034514,-0.364878983127768,1.7965510119337578,-0.8766902460963434,-0.5126745373444622,0.3551434311690465,0.3103207623444949,-0.3956771624457077,kev_master_preprocessed.csv,worker 3,kevin,,,1.9891994960772172,0.6566607611755595,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.730,1.721374956139326,-0.8613988620046248,-0.5017717569845135,0.0751012231941963,0.5407647263034514,-0.364878983127768,1.7921817651554508,-0.8803911246321254,-0.5038940562051807,0.245644520146384,0.4234097416983919,-0.3984782486909317,kev_master_preprocessed.csv,worker 3,kevin,,,1.9891994960772172,0.6566607611755595,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.797,1.6786344043124373,-0.7712072591690896,-0.4389524157129418,0.0068091107854188,0.4974456092399701,-0.0287927099481023,1.7703355312639184,-0.8655876104889961,-0.4995038156355398,0.1495204761093665,0.5077052835263578,-0.333927843278606,kev_master_preprocessed.csv,worker 3,kevin,,,1.89875046364621,0.49832471169707077,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.850,1.6786344043124373,-0.7712072591690896,-0.4389524157129418,0.0068091107854188,0.4974456092399701,-0.0287927099481023,1.7528585441506923,-0.8470832178100847,-0.495113575065899,0.0961147572344434,0.5449164746459356,-0.2579222493410361,kev_master_preprocessed.csv,worker 3,kevin,,,1.89875046364621,0.49832471169707077,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.851,1.6786344043124373,-0.8072839003033037,-0.3761330744413703,-0.1289354569123562,0.4964059504304465,0.1538217346568398,1.7353815570374664,-0.8359805822027377,-0.4775526127873358,0.012396839817288,0.5818916539825141,-0.1415726520207627,kev_master_preprocessed.csv,worker 3,kevin,,,1.9002623105032113,0.5354477992529171,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.853,1.6145235765721038,-0.8433605414375178,-0.3551932940175131,-0.1478277421074073,0.4634834214622008,0.1422782309046103,1.7135353231459338,-0.8322797036669554,-0.4468209287998499,-0.0373839151082545,0.5643481114462227,-0.0295292022118037,kev_master_preprocessed.csv,worker 3,kevin,,,1.8558301803440886,0.5068658780153067,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.854,1.6358938524855482,-0.8433605414375178,-0.3342535135936559,-0.0059256888645786,0.2763448357479619,0.0094333188707559,1.6960583360327075,-0.828578825131173,-0.4116990042427237,-0.0554774851659376,0.5043224479700325,0.0531655529083906,kev_master_preprocessed.csv,worker 3,kevin,,,1.8705964585670252,0.276569285239712,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.969,1.6358938524855482,-0.8433605414375178,-0.3342535135936559,-0.0059256888645786,0.2763448357479619,0.0094333188707559,1.687319842476095,-0.8433823392743024,-0.3897478013945194,-0.0583212068848481,0.4541306087854854,0.0616106189014539,kev_master_preprocessed.csv,worker 3,kevin,,,1.8705964585670252,0.276569285239712,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.970,1.7000046802258817,-0.8253222208704107,-0.2714341723220843,0.0529902523733216,0.1451745492797408,-0.012518262035123,1.6916890892544012,-0.8544849748816493,-0.3546258768373929,-0.0480088094426453,0.3741619496458427,0.0652060430371145,kev_master_preprocessed.csv,worker 3,kevin,,,1.9091488132035555,0.1550494227320573,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:29.971,1.6145235765721038,-0.8253222208704107,-0.2504943918982271,-0.0785560297255531,0.3387243643193749,0.1375472867438605,1.6785813489194816,-0.8581858534174317,-0.3282844334195483,-0.0367589213238786,0.3383668292242614,0.0616106189014539,kev_master_preprocessed.csv,worker 3,kevin,,,1.830461850993379,0.3739311445713026,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.330,1.6786344043124373,-0.6990539769006615,-0.2295546114743699,0.0307393386991502,-1.1535325802834266,-0.0183846327944528,1.595565660131658,-0.7989717968449144,-0.3195039522802667,0.394674288030824,-0.6648799250091798,-0.1655282105060364,kev_master_preprocessed.csv,worker 3,kevin,,,1.832808022028262,1.1540885214930388,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.331,1.6786344043124373,-0.6990539769006615,-0.2295546114743699,0.0307393386991502,-1.1535325802834266,-0.0183846327944528,1.639258127914723,-0.7619630114870911,-0.3063332305713441,0.361674616215775,-0.963080812828969,-0.1655282105060364,kev_master_preprocessed.csv,worker 3,kevin,,,1.832808022028262,1.1540885214930388,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.332,1.721374956139326,-0.8072839003033037,-0.2714341723220843,-0.8549589798155074,-0.5295640181010429,0.3317052351010322,1.6785813489194816,-0.7619630114870911,-0.2931625088624218,0.0614588518907983,-0.9871146793977452,-0.044830658417057,kev_master_preprocessed.csv,worker 3,kevin,,,1.9205508442154702,1.0589717982212397,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.333,1.6786344043124373,-1.041782067675695,-0.6274104395276567,-0.9660736053330676,0.2150049659860725,0.079829767982713,1.7091660763676273,-0.8100744324522614,-0.3546258768373932,-0.2635691656739026,-0.8421247740417572,0.0202214340839653,kev_master_preprocessed.csv,worker 3,kevin,,,2.0728644913501473,0.9929240344437623,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.458,1.6786344043124373,-1.0237437471085882,-0.6064706591037995,-0.2117816260639879,0.0098456275734253,0.0336557529737949,1.7266430634808536,-0.8766902460963434,-0.4160892448123643,-0.4355987048233766,-0.595059772538513,0.0886181071763,kev_master_preprocessed.csv,worker 3,kevin,,,2.0575887303927143,0.21466509550659255,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.463,1.6786344043124373,-0.969628785407267,-0.4808319765606563,0.4570052698408232,-0.1805852110376381,0.1515508814596799,1.7266430634808534,-0.9322034241330786,-0.4687721316480541,-0.3404121514629228,-0.3741920789482064,0.1261610243137795,kev_master_preprocessed.csv,worker 3,kevin,,,1.997296381240143,0.5142300115502768,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.464,1.6786344043124373,-0.969628785407267,-0.4808319765606563,0.4570052698408232,-0.1805852110376381,0.1515508814596799,1.7266430634808536,-0.9877166021698132,-0.5214550184837439,-0.2452255981024691,-0.1533243853578996,0.163703941451259,kev_master_preprocessed.csv,worker 3,kevin,,,1.997296381240143,0.5142300115502768,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.465,1.6572641283989926,-0.95159046484016,-0.3970728548652275,0.7935678320193272,-0.1636041171487534,0.2611195482226452,1.7135353231459338,-1.017323630456072,-0.5477964619015885,0.122895740894952,-0.0702482377420977,0.1481098344442659,kev_master_preprocessed.csv,worker 3,kevin,,,1.9518492913449046,0.851292916467579,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.515,1.5931533006586591,-0.915513823705946,-0.3761330744413703,0.8063026316693246,0.0680665209067441,0.3038872834358234,1.6960583360327075,-0.9914174807055957,-0.495113575065899,0.5186730548510081,-0.1036045697393515,0.1976096271956866,kev_master_preprocessed.csv,worker 3,kevin,,,1.8755743361661192,0.864352049884323,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.516,1.5717830247452147,-0.8794371825717318,-0.3761330744413703,0.5654609811457466,0.3302338173749325,0.243898911477516,1.674212102141175,-0.9618104524193368,-0.4468209287998499,0.6922338287722031,-0.0308736052783582,0.2440574901575349,kev_master_preprocessed.csv,worker 3,kevin,,,1.8399423155783006,0.6987754820800798,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.570,1.5717830247452147,-0.8433605414375178,-0.3342535135936559,0.2638841322914113,0.4984852680494936,0.0936441249321024,1.6523658682496425,-0.9359043026688608,-0.4160892448123643,0.6491092576502641,0.1232814243174408,0.2312644693957657,kev_master_preprocessed.csv,worker 3,kevin,,,1.8147959364845139,0.5717443658418208,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.573,1.5717830247452147,-0.8433605414375178,-0.3342535135936559,0.2638841322914113,0.4984852680494936,0.0936441249321024,1.63051963435811,-0.9099981529183844,-0.3853575608248789,0.605984686528325,0.2774364539132399,0.2184714486339965,kev_master_preprocessed.csv,worker 3,kevin,,,1.8147959364845139,0.5717443658418208,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.630,1.5717830247452147,-0.8433605414375178,-0.2714341723220843,0.0904949370568306,0.5915347315018514,-0.035605269539582,1.6130426472448838,-0.8877928817036902,-0.359016117407034,0.4489862478930921,0.4488596789651646,0.1529176690442772,kev_master_preprocessed.csv,worker 3,kevin,,,1.804282513808515,0.599475109929406,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:30.991,1.5076721970048812,-0.8974755031388388,-0.4180126352890848,-0.1016466005195045,-0.6881119865533842,0.1237329297944711,1.53002695845706,-0.9025963958468196,-0.3195039522802667,-0.0713210775998673,-0.3696291844768838,0.0894124450667366,kev_master_preprocessed.csv,worker 3,kevin,,,1.8036829809079984,0.7064983901971328,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:31.051,1.6145235765721038,-0.8974755031388388,-0.4180126352890848,-0.1443291707749904,-0.9821621531802948,0.1330055803495407,1.547503945570286,-0.9099981529183844,-0.359016117407034,-0.0921021209303669,-0.5518302809524493,0.1062607697954719,kev_master_preprocessed.csv,worker 3,kevin,,,1.8939068671143298,1.0015806952415103,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:31.052,1.6145235765721038,-0.8974755031388388,-0.4180126352890848,-0.1443291707749904,-0.9821621531802948,0.1330055803495407,1.5649809326835122,-0.9173999099899488,-0.3985282825338013,-0.1128831642608665,-0.7340313774280149,0.1231090945242071,kev_master_preprocessed.csv,worker 3,kevin,,,1.8939068671143298,1.0015806952415103,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:31.111,1.6786344043124373,-0.933552144273053,-0.4180126352890848,-0.2562834534123307,-1.0689736637755112,0.1988603230671779,1.6086734004665773,-0.9285025455972958,-0.4292599665212868,-0.1569452260593694,-0.9297244808317152,0.1506600771451414,kev_master_preprocessed.csv,worker 3,kevin,,,1.9657231831261266,1.117108468515467,Near Miss (STF Risk),MEDIUM
2026-08-03 12:39:31.112,1.6786344043124373,-0.933552144273053,-0.4180126352890848,-0.2562834534123307,-1.0689736637755112,0.1988603230671779,1.6567351150279492,-0.9359043026688608,-0.4424306882302091,-0.1970073276378664,-1.089622463813834,0.1723580437312794,kev_master_preprocessed.csv,worker 3,kevin,,,1.9657231831261266,1.117108468515467,Near Miss (STF Risk),MEDIUM
