Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth,source_file
2026-07-27 12:36:47.794,0.05,-0.33,0.86,-61.16,9.46,-10.44,0.05800000000000001,-0.256,0.898,-49.73199999999999,-1.6859999999999968,-1.0879999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:47.795,0.13,-0.35,0.9,-22.83,10.19,-39.55,0.06400000000000002,-0.296,0.882,-52.31999999999999,5.724000000000002,-8.754,imu_log_20260727_123624.csv
2026-07-27 12:36:47.797,0.21,-0.4,1.09,-28.87,-7.14,-43.82,0.096,-0.33799999999999997,0.9179999999999999,-49.196,4.430000000000003,-19.288,imu_log_20260727_123624.csv
2026-07-27 12:36:47.854,0.21,-0.4,1.09,-28.87,-7.14,-43.82,0.13,-0.362,0.9600000000000002,-40.577999999999996,2.9660000000000024,-29.613999999999997,imu_log_20260727_123624.csv
2026-07-27 12:36:47.855,0.23,-0.44,1.23,-24.66,10.25,-30.09,0.166,-0.384,1.034,-33.278,3.1240000000000028,-33.544,imu_log_20260727_123624.csv
2026-07-27 12:36:47.915,0.14,-0.41,1.18,22.83,55.18,13.92,0.184,-0.4,1.098,-16.479999999999997,12.268000000000002,-28.672000000000004,imu_log_20260727_123624.csv
2026-07-27 12:36:47.974,0.09,-0.29,1.11,92.35,64.39,57.37,0.176,-0.388,1.1400000000000001,6.556,23.108000000000004,-9.288,imu_log_20260727_123624.csv
2026-07-27 12:36:48.037,0.11,-0.1,1.04,68.79,30.7,60.0,0.156,-0.32799999999999996,1.13,26.088,30.676,11.475999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:48.094,-0.03,-0.14,0.97,34.06,80.44,6.65,0.10800000000000003,-0.27599999999999997,1.1059999999999999,38.674,48.19199999999999,21.57,imu_log_20260727_123624.csv
2026-07-27 12:36:48.154,-0.52,-0.18,1.21,-15.26,263.92,-124.94,-0.041999999999999996,-0.22399999999999998,1.1019999999999999,40.554,98.926,2.6,imu_log_20260727_123624.csv
2026-07-27 12:36:48.155,-0.63,-0.13,1.31,-52.31,181.46,-108.15,-0.196,-0.16799999999999998,1.1280000000000001,25.526,124.18199999999999,-21.814,imu_log_20260727_123624.csv
2026-07-27 12:36:48.279,-0.54,-0.09,1.21,-32.65,-5.0,-28.14,-0.32199999999999995,-0.12799999999999997,1.1480000000000001,0.5260000000000048,110.304,-38.916,imu_log_20260727_123624.csv
2026-07-27 12:36:48.281,-0.37,-0.12,0.99,-6.53,-140.75,43.7,-0.418,-0.13199999999999998,1.1380000000000001,-14.537999999999997,76.01399999999998,-42.176,imu_log_20260727_123624.csv
2026-07-27 12:36:48.353,-0.2,-0.24,0.73,-9.4,-72.57,2.01,-0.45200000000000007,-0.152,1.09,-23.229999999999997,45.412000000000006,-43.104,imu_log_20260727_123624.csv
2026-07-27 12:36:48.354,-0.2,-0.24,0.73,-9.4,-72.57,2.01,-0.388,-0.16399999999999998,0.9940000000000001,-22.057999999999996,-21.885999999999996,-17.714000000000002,imu_log_20260727_123624.csv
2026-07-27 12:36:48.401,-0.22,-0.2,0.72,-34.42,10.68,-50.78,-0.306,-0.178,0.876,-18.479999999999997,-56.041999999999994,-6.24,imu_log_20260727_123624.csv
2026-07-27 12:36:48.403,-0.22,-0.2,0.72,-34.42,10.68,-50.78,-0.242,-0.2,0.7779999999999999,-18.833999999999996,-52.90599999999999,-10.768,imu_log_20260727_123624.csv
2026-07-27 12:36:48.404,-0.28,-0.14,0.76,-59.08,37.54,-49.38,-0.22399999999999998,-0.20400000000000001,0.732,-29.343999999999994,-17.247999999999998,-29.384000000000004,imu_log_20260727_123624.csv
2026-07-27 12:36:48.456,-0.28,-0.14,0.76,-59.08,37.54,-49.38,-0.24,-0.184,0.7379999999999999,-39.279999999999994,4.774000000000001,-39.662,imu_log_20260727_123624.csv
2026-07-27 12:36:48.457,-0.36,-0.18,0.69,-22.71,12.45,60.79,-0.27199999999999996,-0.172,0.7300000000000001,-41.94199999999999,21.778,-27.906000000000006,imu_log_20260727_123624.csv
2026-07-27 12:36:48.514,-0.4,-0.2,0.6,23.32,45.78,178.34,-0.308,-0.172,0.706,-30.393999999999995,28.798000000000002,17.918,imu_log_20260727_123624.csv
2026-07-27 12:36:48.515,-0.38,-0.15,0.68,13.0,124.51,211.18,-0.33999999999999997,-0.16199999999999998,0.698,-20.909999999999997,51.564,70.31,imu_log_20260727_123624.csv
2026-07-27 12:36:48.574,-0.38,-0.15,0.68,13.0,124.51,211.18,-0.36,-0.16399999999999998,0.682,-6.493999999999997,68.958,122.422,imu_log_20260727_123624.csv
2026-07-27 12:36:48.575,-0.3,-0.12,0.77,-26.43,71.29,183.9,-0.364,-0.15999999999999998,0.684,0.03600000000000279,75.708,169.078,imu_log_20260727_123624.csv
2026-07-27 12:36:48.637,-0.24,-0.09,0.8,-45.1,-76.35,115.66,-0.33999999999999997,-0.14199999999999996,0.7060000000000001,-4.4419999999999975,57.948,180.052,imu_log_20260727_123624.csv
2026-07-27 12:36:48.638,-0.24,-0.09,0.84,-47.0,-141.24,49.93,-0.308,-0.11999999999999997,0.7540000000000001,-18.505999999999997,20.544,154.37,imu_log_20260727_123624.csv
2026-07-27 12:36:48.695,-0.3,-0.15,0.9,-51.88,-99.98,16.17,-0.2919999999999999,-0.11999999999999997,0.798,-31.482,-24.354000000000003,115.36800000000001,imu_log_20260727_123624.csv
2026-07-27 12:36:48.696,-0.3,-0.15,0.9,-51.88,-99.98,16.17,-0.27599999999999997,-0.11999999999999997,0.842,-44.458,-69.25200000000001,76.366,imu_log_20260727_123624.csv
2026-07-27 12:36:48.754,-0.4,-0.19,0.93,-44.86,-33.87,-1.89,-0.296,-0.13399999999999998,0.874,-48.14399999999999,-90.28400000000002,39.208,imu_log_20260727_123624.csv
2026-07-27 12:36:48.755,-0.42,-0.22,0.92,-25.39,-6.71,-5.8,-0.33199999999999996,-0.15999999999999998,0.898,-44.202,-76.35600000000001,14.916,imu_log_20260727_123624.csv
2026-07-27 12:36:48.816,-0.38,-0.23,0.91,-11.41,-17.21,-12.51,-0.36,-0.188,0.9120000000000001,-37.083999999999996,-51.55,2.428000000000001,imu_log_20260727_123624.csv
2026-07-27 12:36:48.874,-0.29,-0.26,0.9,-18.68,-35.46,-28.99,-0.358,-0.21000000000000002,0.9120000000000001,-30.444,-38.646,-6.603999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:48.935,-0.14,-0.36,0.9,-53.59,-36.19,-17.82,-0.32599999999999996,-0.252,0.9120000000000001,-30.786,-25.887999999999998,-13.401999999999997,imu_log_20260727_123624.csv
2026-07-27 12:36:49.057,-0.13,-0.4,0.92,-49.38,-18.55,-20.26,-0.27199999999999996,-0.294,0.9099999999999999,-31.689999999999998,-22.824,-17.076,imu_log_20260727_123624.csv
2026-07-27 12:36:49.062,-0.15,-0.4,0.92,-22.71,-2.26,-24.35,-0.21799999999999997,-0.33,0.9099999999999999,-31.154000000000003,-21.934000000000005,-20.786,imu_log_20260727_123624.csv
2026-07-27 12:36:49.181,-0.16,-0.36,0.92,6.77,5.8,-20.2,-0.174,-0.356,0.9120000000000001,-27.517999999999994,-17.332,-22.324,imu_log_20260727_123624.csv
2026-07-27 12:36:49.183,-0.15,-0.34,0.92,14.1,5.68,-18.98,-0.14599999999999996,-0.372,0.916,-20.961999999999996,-9.104000000000003,-20.322,imu_log_20260727_123624.csv
2026-07-27 12:36:49.184,-0.15,-0.34,0.92,14.1,5.68,-18.98,-0.14799999999999996,-0.368,0.92,-7.423999999999998,-0.7300000000000031,-20.554,imu_log_20260727_123624.csv
2026-07-27 12:36:49.239,-0.1,-0.36,0.89,-4.09,-3.11,-21.79,-0.14199999999999996,-0.36,0.914,1.6340000000000026,2.357999999999997,-20.860000000000003,imu_log_20260727_123624.csv
2026-07-27 12:36:49.301,-0.21,-0.37,0.94,-6.16,16.6,-20.63,-0.15399999999999997,-0.354,0.9179999999999999,4.944000000000003,6.129999999999997,-20.116,imu_log_20260727_123624.csv
2026-07-27 12:36:49.302,-0.28,-0.37,0.97,-5.68,23.5,-17.52,-0.178,-0.356,0.9279999999999999,2.454000000000003,9.669999999999996,-19.58,imu_log_20260727_123624.csv
2026-07-27 12:36:49.356,-0.28,-0.37,0.97,-5.68,23.5,-17.52,-0.20400000000000001,-0.362,0.9380000000000001,-1.5019999999999971,13.233999999999998,-19.288,imu_log_20260727_123624.csv
2026-07-27 12:36:49.357,-0.31,-0.39,0.92,-7.87,35.03,-25.15,-0.236,-0.372,0.9380000000000001,-5.895999999999997,19.103999999999996,-20.522,imu_log_20260727_123624.csv
2026-07-27 12:36:49.358,-0.31,-0.39,0.92,-7.87,35.03,-25.15,-0.27799999999999997,-0.378,0.944,-6.651999999999997,26.732,-21.193999999999996,imu_log_20260727_123624.csv
2026-07-27 12:36:49.426,-0.29,-0.44,0.84,-14.59,41.69,-35.64,-0.29399999999999993,-0.392,0.924,-8.337999999999997,31.75,-24.195999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:49.430,-0.24,-0.46,0.78,-11.96,35.46,-37.72,-0.2859999999999999,-0.41,0.8859999999999999,-9.593999999999998,34.141999999999996,-28.236,imu_log_20260727_123624.csv
2026-07-27 12:36:49.485,-0.24,-0.46,0.78,-11.96,35.46,-37.72,-0.2779999999999999,-0.42800000000000005,0.8480000000000001,-10.849999999999998,36.534,-32.275999999999996,imu_log_20260727_123624.csv
2026-07-27 12:36:49.486,-0.17,-0.43,0.78,-3.72,19.71,-31.74,-0.24999999999999994,-0.43599999999999994,0.8200000000000001,-10.019999999999998,33.47,-33.594,imu_log_20260727_123624.csv
2026-07-27 12:36:49.533,-0.13,-0.4,0.85,-1.4,5.43,-26.43,-0.21399999999999997,-0.438,0.806,-8.725999999999997,27.55,-33.849999999999994,imu_log_20260727_123624.csv
2026-07-27 12:36:49.534,-0.13,-0.4,0.85,-1.4,5.43,-26.43,-0.182,-0.43,0.808,-6.087999999999998,20.298,-32.007999999999996,imu_log_20260727_123624.csv
2026-07-27 12:36:49.535,-0.09,-0.38,0.92,2.01,-3.72,-21.12,-0.15199999999999997,-0.41400000000000003,0.836,-3.293999999999998,12.461999999999998,-28.688,imu_log_20260727_123624.csv
2026-07-27 12:36:49.597,-0.07,-0.38,0.95,10.01,-7.26,-12.33,-0.11799999999999997,-0.398,0.8699999999999999,1.1000000000000028,3.917999999999997,-23.61,imu_log_20260727_123624.csv
2026-07-27 12:36:49.598,-0.07,-0.38,0.95,10.01,-7.26,-12.33,-0.09799999999999998,-0.388,0.9039999999999999,3.8460000000000027,-1.476000000000003,-19.728,imu_log_20260727_123624.csv
2026-07-27 12:36:49.661,-0.09,-0.39,0.93,11.05,-3.36,-3.11,-0.08999999999999997,-0.386,0.9199999999999999,6.336000000000003,-3.234000000000003,-15.063999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:49.663,-0.09,-0.39,0.93,11.05,-3.36,-3.11,-0.08199999999999998,-0.384,0.9359999999999999,8.826000000000002,-4.992000000000003,-10.400000000000002,imu_log_20260727_123624.csv
2026-07-27 12:36:49.714,-0.14,-0.4,0.9,3.85,3.85,1.83,-0.09199999999999998,-0.388,0.932,9.194000000000003,-3.478000000000003,-5.8100000000000005,imu_log_20260727_123624.csv
2026-07-27 12:36:49.718,-0.18,-0.42,0.86,-2.99,8.67,1.53,-0.11399999999999996,-0.396,0.914,6.594000000000004,-0.29200000000000265,-3.0379999999999994,imu_log_20260727_123624.csv
2026-07-27 12:36:49.719,-0.18,-0.42,0.86,-3.6,9.64,-1.65,-0.13599999999999998,-0.404,0.8960000000000001,3.8720000000000026,3.0879999999999974,-0.9019999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:49.775,-0.2,-0.44,0.84,-3.6,9.64,-1.65,-0.15799999999999997,-0.414,0.8779999999999999,0.9420000000000031,5.687999999999997,-0.61,imu_log_20260727_123624.csv
2026-07-27 12:36:49.795,-0.19,-0.43,0.86,1.65,3.91,-2.26,-0.178,-0.422,0.8640000000000001,-0.9379999999999973,7.141999999999998,-0.43999999999999995,imu_log_20260727_123624.csv
2026-07-27 12:36:49.839,-0.17,-0.41,0.89,5.13,-2.56,0.92,-0.18399999999999997,-0.42400000000000004,0.8619999999999999,-0.6819999999999974,5.859999999999998,-0.6219999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:49.895,-0.17,-0.4,0.9,2.38,-1.04,2.93,-0.182,-0.42000000000000004,0.8699999999999999,0.39200000000000274,3.917999999999997,-0.3419999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:50.015,-0.21,-0.42,0.87,-4.82,8.48,-2.14,-0.188,-0.42000000000000004,0.8719999999999999,0.1480000000000027,3.6859999999999973,-0.44000000000000006,imu_log_20260727_123624.csv
2026-07-27 12:36:50.016,-0.22,-0.43,0.84,-4.33,9.83,-5.19,-0.192,-0.418,0.8719999999999999,0.0020000000000027995,3.7239999999999975,-1.1480000000000001,imu_log_20260727_123624.csv
2026-07-27 12:36:50.078,-0.22,-0.43,0.84,-4.33,9.83,-5.19,-0.198,-0.418,0.868,-1.1939999999999973,4.907999999999997,-1.7340000000000004,imu_log_20260727_123624.csv
2026-07-27 12:36:50.079,-0.24,-0.45,0.83,-4.09,16.85,-2.69,-0.21199999999999997,-0.426,0.8559999999999999,-3.0379999999999976,8.789999999999997,-2.4560000000000004,imu_log_20260727_123624.csv
2026-07-27 12:36:50.137,-0.24,-0.45,0.83,-4.09,16.85,-2.69,-0.22599999999999998,-0.43599999999999994,0.842,-4.331999999999997,12.367999999999999,-3.5799999999999996,imu_log_20260727_123624.csv
2026-07-27 12:36:50.204,-0.29,-0.45,0.84,0.18,25.57,-6.16,-0.242,-0.442,0.836,-3.331999999999997,15.785999999999998,-4.384,imu_log_20260727_123624.csv
2026-07-27 12:36:50.207,-0.29,-0.45,0.84,0.18,25.57,-6.16,-0.25599999999999995,-0.446,0.836,-2.429999999999997,18.933999999999997,-4.578,imu_log_20260727_123624.csv
2026-07-27 12:36:50.259,-0.29,-0.44,0.86,5.8,19.47,-6.16,-0.26999999999999996,-0.44799999999999995,0.8400000000000001,-0.4039999999999971,20.862,-4.772,imu_log_20260727_123624.csv
2026-07-27 12:36:50.273,-0.28,-0.43,0.86,9.22,11.41,-4.46,-0.27799999999999997,-0.44399999999999995,0.8459999999999999,2.258000000000003,19.773999999999994,-5.1259999999999994,imu_log_20260727_123624.csv
2026-07-27 12:36:50.274,-0.28,-0.43,0.86,9.22,11.41,-4.46,-0.286,-0.44000000000000006,0.852,4.9200000000000035,18.686,-5.4799999999999995,imu_log_20260727_123624.csv
2026-07-27 12:36:50.314,-0.32,-0.44,0.84,8.73,7.14,-1.59,-0.292,-0.438,0.852,6.630000000000004,14.999999999999996,-4.566000000000001,imu_log_20260727_123624.csv
2026-07-27 12:36:50.315,-0.32,-0.44,0.84,8.73,7.14,-1.59,-0.29799999999999993,-0.43599999999999994,0.852,8.340000000000003,11.313999999999997,-3.652,imu_log_20260727_123624.csv
2026-07-27 12:36:50.375,-0.42,-0.45,0.82,8.73,0.43,2.99,-0.32399999999999995,-0.438,0.844,8.926000000000005,7.505999999999996,-1.8219999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:50.376,-0.5,-0.45,0.82,9.95,-9.95,2.81,-0.368,-0.442,0.836,9.072000000000003,3.233999999999996,-0.368,imu_log_20260727_123624.csv
2026-07-27 12:36:50.433,-0.45,-0.42,0.83,12.76,-33.51,-3.17,-0.40199999999999997,-0.44000000000000006,0.8299999999999998,9.780000000000003,-5.7500000000000036,-0.10999999999999996,imu_log_20260727_123624.csv
2026-07-27 12:36:50.434,-0.45,-0.42,0.83,12.76,-33.51,-3.17,-0.42800000000000005,-0.43600000000000005,0.828,10.586000000000004,-13.88,-0.426,imu_log_20260727_123624.csv
2026-07-27 12:36:50.495,-0.26,-0.36,0.84,16.78,-70.13,-5.92,-0.41600000000000004,-0.41999999999999993,0.828,12.196000000000003,-29.334000000000003,-1.292,imu_log_20260727_123624.csv
2026-07-27 12:36:50.498,-0.26,-0.36,0.84,16.78,-70.13,-5.92,-0.384,-0.40199999999999997,0.8320000000000001,13.806000000000003,-43.446000000000005,-3.074,imu_log_20260727_123624.csv
2026-07-27 12:36:50.499,-0.01,-0.31,0.88,16.78,-99.24,1.28,-0.286,-0.374,0.844,15.172000000000002,-61.303999999999995,-3.38,imu_log_20260727_123624.csv
2026-07-27 12:36:50.553,0.2,-0.31,0.91,11.9,-100.46,8.0,-0.156,-0.352,0.86,15.000000000000004,-74.69399999999999,-1.146,imu_log_20260727_123624.csv
2026-07-27 12:36:50.554,0.26,-0.34,0.93,7.32,-66.83,3.23,-0.01399999999999999,-0.33599999999999997,0.8799999999999999,13.912000000000003,-81.35799999999999,0.13399999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:50.614,0.26,-0.34,0.93,7.32,-66.83,3.23,0.09000000000000001,-0.332,0.898,12.020000000000003,-80.69800000000001,1.964,imu_log_20260727_123624.csv
2026-07-27 12:36:50.615,0.21,-0.37,0.93,3.66,-23.13,-2.01,0.184,-0.33399999999999996,0.916,9.396000000000004,-71.298,2.746,imu_log_20260727_123624.csv
2026-07-27 12:36:50.674,0.12,-0.38,0.91,0.79,3.42,3.23,0.21000000000000002,-0.348,0.922,6.198000000000003,-50.766,3.136,imu_log_20260727_123624.csv
2026-07-27 12:36:50.733,-0.04,-0.39,0.89,2.75,0.85,24.23,0.16200000000000003,-0.364,0.9179999999999999,4.368000000000004,-30.504,6.382,imu_log_20260727_123624.csv
2026-07-27 12:36:50.734,-0.04,-0.39,0.89,2.75,0.85,24.23,0.10200000000000001,-0.374,0.9099999999999999,3.454000000000003,-16.968000000000004,10.581999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:50.795,-0.07,-0.38,0.93,4.82,-4.58,26.43,0.03600000000000001,-0.382,0.9100000000000001,2.954000000000003,-4.5180000000000025,15.222,imu_log_20260727_123624.csv
2026-07-27 12:36:50.796,-0.1,-0.37,0.96,5.86,-9.58,29.91,-0.02599999999999999,-0.382,0.916,3.394000000000003,-1.8080000000000027,21.606,imu_log_20260727_123624.csv
2026-07-27 12:36:50.853,-0.1,-0.37,0.96,5.86,-9.58,29.91,-0.06999999999999999,-0.38,0.9259999999999999,4.408000000000003,-4.408000000000003,26.942,imu_log_20260727_123624.csv
2026-07-27 12:36:50.854,-0.1,-0.36,0.96,5.07,-17.82,37.05,-0.08199999999999999,-0.374,0.9400000000000001,4.872000000000003,-8.142000000000003,29.506,imu_log_20260727_123624.csv
2026-07-27 12:36:50.915,-0.11,-0.35,0.92,3.97,-21.97,42.11,-0.096,-0.366,0.9460000000000001,5.116000000000003,-12.706000000000003,33.082,imu_log_20260727_123624.csv
2026-07-27 12:36:50.916,-0.09,-0.34,0.86,3.3,-18.37,40.34,-0.09999999999999999,-0.358,0.932,4.812000000000003,-15.464000000000002,35.864,imu_log_20260727_123624.csv
2026-07-27 12:36:50.976,-0.09,-0.34,0.86,3.3,-18.37,40.34,-0.098,-0.352,0.9120000000000001,4.300000000000003,-17.222,37.95,imu_log_20260727_123624.csv
2026-07-27 12:36:51.034,-0.01,-0.37,0.83,19.96,-7.87,37.17,-0.07999999999999999,-0.352,0.8859999999999999,7.120000000000003,-16.880000000000003,39.402,imu_log_20260727_123624.csv
2026-07-27 12:36:51.035,-0.01,-0.37,0.83,19.96,-7.87,37.17,-0.061999999999999986,-0.354,0.86,10.098000000000003,-14.89,39.426,imu_log_20260727_123624.csv
2026-07-27 12:36:51.093,0.06,-0.34,0.93,38.76,-6.9,34.18,-0.02799999999999999,-0.352,0.8620000000000001,17.056000000000004,-11.876000000000003,37.84,imu_log_20260727_123624.csv
2026-07-27 12:36:51.094,0.07,-0.26,1.0,52.43,-0.06,33.69,0.004000000000000012,-0.33599999999999997,0.89,26.882000000000005,-8.214000000000004,36.510000000000005,imu_log_20260727_123624.csv
2026-07-27 12:36:51.153,-0.04,-0.22,0.98,71.41,19.35,47.67,0.014000000000000012,-0.31199999999999994,0.914,40.504000000000005,-0.6700000000000024,37.976,imu_log_20260727_123624.csv
2026-07-27 12:36:51.159,-0.12,-0.22,1.0,103.27,35.1,63.29,-0.007999999999999988,-0.28200000000000003,0.9480000000000001,57.166,7.923999999999998,43.2,imu_log_20260727_123624.csv
2026-07-27 12:36:51.215,-0.07,-0.1,1.16,111.39,45.72,36.19,-0.019999999999999987,-0.22799999999999998,1.014,75.452,18.641999999999996,43.004,imu_log_20260727_123624.csv
2026-07-27 12:36:51.216,-0.07,-0.1,1.16,111.39,45.72,36.19,-0.045999999999999985,-0.18,1.06,89.97800000000001,29.165999999999997,43.40599999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:51.281,-0.07,-0.05,1.15,63.35,71.04,-41.5,-0.07399999999999998,-0.13799999999999998,1.09,92.162,43.386,28.367999999999995,imu_log_20260727_123624.csv
2026-07-27 12:36:51.334,-0.32,-0.07,0.94,35.4,70.25,-86.91,-0.12999999999999998,-0.10800000000000001,1.082,84.96000000000001,53.56600000000001,1.452000000000001,imu_log_20260727_123624.csv
2026-07-27 12:36:51.394,-0.23,0.12,1.07,86.12,22.09,-25.27,-0.152,-0.039999999999999994,1.096,81.53,50.964,-16.259999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:51.395,-0.07,0.29,1.2,105.16,-9.58,42.79,-0.15199999999999997,0.038000000000000006,1.104,80.284,39.904,-14.940000000000001,imu_log_20260727_123624.csv
2026-07-27 12:36:51.456,0.02,0.3,1.2,73.49,-6.41,65.8,-0.13399999999999998,0.11800000000000002,1.112,72.70400000000001,29.478,-9.018,imu_log_20260727_123624.csv
2026-07-27 12:36:51.524,0.04,0.18,1.09,35.16,6.53,38.76,-0.11199999999999999,0.164,1.1,67.066,16.576,7.033999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:51.525,0.1,0.15,1.02,25.39,-6.35,6.41,-0.02799999999999999,0.20800000000000002,1.116,65.06400000000001,1.256,25.697999999999997,imu_log_20260727_123624.csv
2026-07-27 12:36:51.576,0.1,0.15,1.02,42.24,-40.95,7.57,0.03800000000000001,0.21400000000000002,1.106,56.28800000000001,-11.352,32.266,imu_log_20260727_123624.csv
2026-07-27 12:36:51.577,0.21,0.26,0.98,42.24,-40.95,7.57,0.09400000000000001,0.20800000000000002,1.0619999999999998,43.704,-17.626,25.221999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:51.634,0.17,0.41,0.95,52.31,-63.29,13.79,0.12400000000000003,0.22999999999999998,1.012,39.468,-29.002000000000002,14.819999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:51.635,-0.09,0.57,0.98,17.15,-46.51,-1.65,0.098,0.308,0.99,35.86600000000001,-39.61,6.737999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:51.695,-0.43,0.64,1.05,-5.74,11.05,-24.72,-0.007999999999999985,0.40599999999999997,0.9960000000000001,29.640000000000008,-36.13,0.511999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:51.696,-0.72,0.5,0.97,28.93,77.64,-31.07,-0.172,0.476,0.986,26.97800000000001,-12.412,-7.216000000000001,imu_log_20260727_123624.csv
2026-07-27 12:36:51.755,-0.72,0.5,0.97,28.93,77.64,-31.07,-0.358,0.524,0.984,24.316000000000006,11.306000000000001,-14.943999999999999,imu_log_20260727_123624.csv
2026-07-27 12:36:51.756,-0.9,0.2,0.75,46.08,115.97,-16.48,-0.572,0.48200000000000004,0.944,23.070000000000004,47.158,-20.997999999999998,imu_log_20260727_123624.csv
2026-07-27 12:36:51.815,-0.92,-0.02,0.55,18.49,106.08,-6.04,-0.7379999999999999,0.364,0.8580000000000002,23.338,77.676,-21.876,imu_log_20260727_123624.csv
2026-07-27 12:36:51.934,-0.83,-0.04,0.43,5.43,68.48,-14.1,-0.818,0.22800000000000004,0.7340000000000001,25.572000000000006,89.162,-19.752000000000002,imu_log_20260727_123624.csv
2026-07-27 12:36:51.935,-0.68,0.11,0.42,26.37,35.4,-36.87,-0.8099999999999999,0.15,0.624,25.06000000000001,80.714,-20.912,imu_log_20260727_123624.csv
2026-07-27 12:36:51.936,-0.49,0.31,0.5,36.8,7.39,-63.17,-0.764,0.11200000000000002,0.53,26.634000000000004,66.664,-27.332000000000004,imu_log_20260727_123624.csv
2026-07-27 12:36:51.993,-0.35,0.39,0.59,37.05,10.8,-54.5,-0.6539999999999999,0.15,0.49800000000000005,24.828000000000003,45.63,-34.936,imu_log_20260727_123624.csv
2026-07-27 12:36:51.994,-0.36,0.36,0.63,37.05,10.8,-54.5,-0.542,0.22599999999999998,0.514,28.540000000000003,26.574,-44.628,imu_log_20260727_123624.csv
2026-07-27 12:36:52.054,-0.5,0.24,0.65,36.99,36.38,-35.16,-0.476,0.28200000000000003,0.558,34.852000000000004,20.154000000000003,-48.84,imu_log_20260727_123624.csv
2026-07-27 12:36:52.058,-0.5,0.24,0.65,36.99,36.38,-35.16,-0.43999999999999995,0.308,0.604,36.976000000000006,20.35,-48.498000000000005,imu_log_20260727_123624.csv
2026-07-27 12:36:52.115,-0.71,0.13,0.69,36.56,49.68,-22.09,-0.484,0.27199999999999996,0.642,36.92800000000001,28.808000000000003,-40.282,imu_log_20260727_123624.csv
